Primary,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HARWORTH,42.0,47.9,48.1,48.4,48.8,49.3,49.9,50.5,51.2,51.9,52.7,53.5,54.3,55.4,56.9,58.5,60.1,61.7,63.2,64.6,66.1,67.6,69.1,70.7,72.4,74.1,75.9,77.7,79.6,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HAWORTH 1,20.2,20.2,20.6,21.2,21.9,22.8,23.6,24.5,25.4,26.4,27.2,28.0,28.8,29.8,31.1,32.1,33.2,34.3,35.4,36.4,37.5,38.7,39.9,41.3,42.8,44.4,46.1,47.9,49.6,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HAWORTH 2,11.5,11.5,11.7,12.1,12.5,13.0,13.4,13.9,14.4,14.8,15.3,15.7,16.1,16.7,17.4,18.1,18.8,19.5,20.2,20.9,21.7,22.5,23.4,24.4,25.6,26.8,28.0,29.4,30.7,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HAXEY,69.4,70.4,72.2,74.3,76.7,79.4,82.2,85.2,88.2,91.2,94.1,96.9,99.5,102.8,106.6,110.0,113.4,116.8,120.3,123.8,127.5,131.0,134.8,138.9,143.2,147.8,152.6,157.6,162.7,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HAYTON,76.7,77.2,78.2,79.5,81.0,82.6,84.3,86.1,88.2,90.3,92.4,94.7,97.0,100.4,104.4,108.7,113.1,117.4,121.7,125.8,130.0,134.5,139.3,144.4,149.7,155.4,161.3,167.3,173.4,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HAZLEHEAD,15.4,15.4,22.3,22.4,22.6,22.8,23.0,23.3,23.6,24.0,24.3,24.8,25.2,25.7,26.3,26.9,27.4,28.0,28.5,29.0,29.4,29.8,30.3,30.7,31.2,31.7,32.2,32.7,33.2,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HEBDEN BRIDGE,34.7,34.9,35.8,36.9,38.3,39.9,41.4,43.0,44.6,46.2,47.7,49.1,50.4,52.5,54.9,57.1,59.2,61.4,63.7,66.0,68.4,70.9,73.7,76.9,80.4,84.1,88.0,92.2,96.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HEDLEY CHASE,27.4,33.6,39.7,39.8,40.0,40.1,40.3,40.4,40.7,40.9,41.2,41.5,41.8,42.4,43.3,44.1,44.9,45.6,46.4,47.2,48.0,48.8,49.6,50.5,51.5,52.5,53.6,54.8,55.9,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HEDON ROAD,50.4,49.9,49.6,49.2,49.0,48.8,48.6,48.5,48.5,48.5,48.5,48.6,48.7,48.9,49.3,49.7,50.1,50.5,50.9,51.3,51.7,52.1,52.5,52.9,53.3,53.8,54.2,54.7,55.2,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HEMSWORTH,75.8,76.9,79.2,82.2,86.1,90.6,95.1,99.9,104.9,109.9,114.7,119.3,123.7,128.9,132.9,137.2,141.5,145.8,150.0,154.0,157.9,162.0,166.4,171.0,175.9,181.1,186.5,192.1,197.7,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HESSLE ROAD 1,27.9,27.9,29.6,29.8,30.1,30.4,30.7,31.0,31.4,31.9,32.3,32.7,33.1,33.8,34.6,35.4,36.3,37.2,38.1,39.0,39.9,40.8,41.8,42.9,44.1,45.3,46.6,47.9,49.2,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HESSLE ROAD 2,27.3,27.3,27.4,27.6,27.9,28.3,28.7,29.1,29.7,30.2,30.8,31.5,32.2,33.0,33.9,34.8,35.7,36.6,37.5,38.3,39.1,39.9,40.7,41.6,42.6,43.6,44.6,45.6,46.7,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HIBALDSTOW,54.0,64.9,66.6,68.8,71.5,74.6,77.6,80.8,84.1,87.5,90.7,93.9,96.9,100.9,105.1,109.2,113.2,117.3,121.3,125.2,129.1,133.3,137.7,142.5,147.5,152.9,158.5,164.4,170.2,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HICKLETON,29.0,33.7,34.0,34.3,34.8,35.3,35.8,36.4,37.0,37.6,38.1,38.7,39.4,40.3,41.5,42.8,44.1,45.4,46.7,48.0,49.3,50.6,52.1,53.7,55.3,57.1,58.9,60.8,62.7,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HILLCREST,61.8,62.7,65.1,67.7,70.6,73.3,76.1,78.9,81.9,84.9,87.6,90.1,92.4,95.6,99.1,102.2,105.2,108.3,111.4,114.5,117.8,121.0,124.6,128.6,132.9,137.5,142.4,147.5,152.6,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HOLBECK,69.6,76.4,79.9,80.3,80.8,81.3,81.9,82.5,83.4,84.3,85.2,86.1,87.0,88.6,90.9,93.0,95.2,97.4,99.5,101.7,103.8,106.0,108.4,110.9,113.6,116.5,119.5,122.6,125.8,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HOLDERNESS,54.4,54.5,55.4,56.8,58.6,60.8,62.8,64.9,67.1,69.3,71.3,73.2,74.9,77.8,81.0,84.1,87.2,90.5,93.9,97.2,100.8,104.7,108.9,113.7,118.9,124.5,130.4,136.7,142.9,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HOLME UPON SPALDING MOOR,86.2,95.8,100.6,101.7,103.0,104.5,106.0,107.7,109.5,111.4,113.4,115.4,117.4,120.3,123.3,126.6,130.0,133.5,136.9,140.3,143.7,147.3,151.1,155.1,159.3,163.8,168.4,173.1,177.8,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HONLEY,43.5,43.6,44.6,45.8,47.4,49.1,50.9,52.7,54.6,56.6,58.4,60.1,61.7,63.9,66.1,68.2,70.4,72.6,74.8,76.8,79.0,81.3,83.9,86.7,89.7,92.9,96.3,99.9,103.5,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HOPE,20.9,20.8,20.8,20.9,21.0,21.1,21.2,21.4,21.6,21.8,22.1,22.3,22.6,22.9,23.7,24.4,25.1,25.8,26.4,27.0,27.7,28.3,28.9,29.6,30.3,31.0,31.7,32.5,33.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HORBURY,45.1,45.4,46.1,46.9,47.8,48.8,49.9,51.0,52.2,53.3,54.5,55.6,56.7,58.4,59.3,60.8,62.4,64.2,65.9,67.6,69.5,71.7,74.1,76.7,79.6,82.6,85.8,89.2,92.5,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HOUGHTON MAIN,52.7,53.1,53.7,54.6,55.6,56.9,58.2,59.6,61.2,62.8,64.4,66.0,67.6,70.0,72.7,75.3,77.9,80.6,83.4,86.2,89.1,92.0,95.2,98.6,102.3,106.3,110.4,114.7,119.1,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HULL EAST 33/11KV,64.1,64.3,64.7,65.4,66.3,67.5,68.6,70.0,71.5,73.2,75.0,76.9,78.9,81.7,85.0,88.2,91.3,94.4,97.5,100.5,103.5,106.6,109.9,113.4,117.1,121.1,125.2,129.5,133.8,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HUMBER ROAD,31.8,32.0,32.2,32.4,32.7,32.9,33.2,33.5,33.8,34.1,34.4,34.8,35.1,35.5,35.9,36.4,36.8,37.3,37.7,38.2,38.6,39.1,39.5,40.0,40.4,40.9,41.4,41.8,42.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
HUNMANBY,29.7,29.7,30.0,30.4,31.0,31.7,32.4,33.2,34.0,34.9,35.7,36.4,37.2,38.1,39.5,40.7,41.9,43.0,44.2,45.3,46.4,47.5,48.7,50.1,51.4,52.9,54.5,56.1,57.7,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
ICI FIBRES,11.7,11.7,17.5,17.7,17.9,18.2,18.5,18.8,19.1,19.4,19.6,19.9,20.2,20.5,21.1,21.6,22.1,22.6,23.1,23.7,24.2,24.7,25.3,25.9,26.6,27.2,28.0,28.7,29.5,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
IDLE,56.4,57.4,61.3,63.7,65.9,67.6,69.3,70.9,72.7,74.5,76.1,77.6,79.0,81.0,82.8,84.9,87.0,89.3,91.5,93.7,96.0,98.6,101.5,104.7,108.1,111.8,115.7,119.8,123.9,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
ILKLEY,49.7,50.2,55.2,57.1,59.4,61.6,63.7,66.0,68.3,70.6,72.7,74.7,76.6,79.3,81.9,84.4,86.9,89.5,92.0,94.5,97.0,99.8,102.9,106.3,110.0,113.9,118.0,122.4,126.7,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
INGS LANE,187.0,185.5,184.2,183.2,182.5,181.9,181.6,181.5,181.5,181.8,182.1,182.6,183.2,184.0,185.4,186.9,188.3,189.7,191.1,192.3,193.4,194.5,195.6,196.6,197.7,198.8,199.9,201.1,202.2,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
IVESON HOUSE,52.3,53.8,56.9,60.0,62.9,65.3,67.5,69.9,72.3,74.7,76.9,78.9,80.7,83.6,86.7,89.7,92.6,95.6,98.8,101.9,105.2,108.7,112.5,116.8,121.5,126.5,131.8,137.5,143.1,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
JARRATT STREET,46.0,47.9,50.8,51.3,52.0,52.8,53.7,54.6,55.8,57.0,58.2,59.6,61.0,62.9,65.4,68.0,70.5,72.9,75.3,77.6,79.8,82.2,84.6,87.1,89.7,92.5,95.3,98.3,101.2,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
KEDDINGTON ROAD,51.5,52.5,57.9,60.5,63.7,67.2,70.7,74.2,77.9,81.5,84.9,88.1,91.1,95.0,99.1,103.4,107.7,112.0,116.4,120.6,125.0,129.6,134.7,140.1,145.9,152.0,158.5,165.2,172.0,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
KEIGHLEY,34.4,34.2,38.9,39.0,39.2,39.4,39.6,39.8,40.1,40.4,40.7,41.0,41.3,41.9,42.9,44.0,45.1,46.2,47.3,48.3,49.4,50.6,51.9,53.3,54.8,56.4,58.1,59.8,61.5,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
KENMORE ROAD,73.9,74.3,75.1,76.1,77.2,78.5,79.9,81.3,82.8,84.4,86.0,87.6,89.2,91.1,92.9,94.9,97.0,99.2,101.3,103.3,105.3,107.5,109.7,112.0,114.3,116.8,119.3,122.0,124.6,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
KILLINGHALL ROAD,10.3,10.3,10.3,10.5,10.7,10.9,11.1,11.3,11.6,11.8,12.1,12.3,12.5,12.8,13.2,13.6,13.9,14.3,14.6,15.0,15.3,15.7,16.1,16.5,17.0,17.5,18.0,18.5,19.0,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
KILNHURST,51.4,61.0,62.1,63.8,66.1,68.6,71.1,73.6,76.3,78.9,81.4,83.7,86.0,89.1,91.4,94.2,97.1,100.2,103.2,106.1,109.1,112.6,116.5,120.8,125.4,130.4,135.6,141.1,146.6,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
KING GEORGE DOCK,25.1,30.4,30.3,30.3,30.3,30.5,30.8,31.3,32.0,32.8,33.7,34.8,36.0,37.3,38.8,40.2,41.5,42.7,43.7,44.6,45.3,45.9,46.4,46.9,47.2,47.6,47.9,48.3,48.6,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
KIRK DRIVE,51.0,51.2,52.0,53.1,54.5,56.0,57.4,58.9,60.6,62.2,63.7,65.1,66.5,68.5,70.6,72.7,74.9,77.1,79.3,81.5,83.6,86.1,88.8,91.7,94.9,98.3,101.9,105.7,109.4,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
KIRK SANDALL,40.4,49.4,49.8,50.3,51.1,52.1,53.5,55.1,57.1,59.3,61.8,64.5,67.4,70.8,74.8,78.6,82.2,85.6,88.9,91.8,94.6,97.2,99.6,102.1,104.6,107.2,109.8,112.5,115.2,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
KIRKBURN,92.9,93.4,94.5,96.0,97.8,99.9,102.1,104.5,107.1,109.8,112.5,115.3,118.1,121.5,126.0,130.3,134.4,138.4,142.2,145.9,149.4,153.0,156.6,160.3,164.2,168.2,172.2,176.5,180.7,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
KIVETON PARK,52.8,53.5,54.8,92.2,94.2,96.4,98.7,101.1,103.7,106.2,108.7,111.0,113.2,116.0,117.9,120.1,122.5,124.9,127.4,129.8,132.2,134.8,137.6,140.7,143.9,147.3,150.9,154.7,158.5,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
WETHERBY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
LEA ROAD,67.3,67.9,69.2,70.8,72.9,75.1,77.4,79.8,82.3,84.8,87.1,89.4,91.6,94.4,97.0,99.9,102.8,105.8,108.7,111.6,114.5,117.7,121.1,124.7,128.6,132.7,136.9,141.4,145.8,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
LEASOWE ROAD,47.9,48.1,48.9,49.8,51.1,52.5,54.2,56.3,58.8,61.5,64.5,67.8,71.2,75.4,79.8,84.2,88.3,92.1,95.7,98.8,101.7,104.4,107.1,109.6,112.3,114.9,117.6,120.4,123.2,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
LEDSTON,69.1,82.7,90.7,91.7,92.9,94.2,95.5,97.0,98.5,100.1,101.6,103.1,104.5,106.5,108.0,109.7,111.6,113.5,115.4,117.2,119.0,121.0,123.2,125.6,128.2,130.9,133.8,136.8,139.8,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
LEEDS ROAD,70.4,71.1,73.4,75.8,78.2,80.2,82.2,84.3,86.5,88.6,90.6,92.4,94.0,96.1,97.3,99.0,100.9,102.9,105.0,106.9,109.0,111.3,114.0,116.9,120.1,123.5,127.1,131.0,134.8,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
LEGRAMS MILL LANE,42.1,42.1,43.9,44.6,45.5,46.5,47.4,48.4,49.4,50.5,51.4,52.4,53.3,54.8,56.3,57.8,59.3,60.9,62.5,64.0,65.5,67.3,69.3,71.6,74.0,76.6,79.3,82.1,84.9,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
LEYLANDS ROAD,55.8,64.3,66.1,66.0,66.0,65.9,65.9,66.0,66.1,66.2,66.3,66.4,66.6,66.9,68.0,69.2,70.3,71.4,72.4,73.3,74.3,75.2,76.2,77.1,78.1,79.1,80.2,81.2,82.2,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
LIVERSEDGE,41.9,41.8,41.9,42.2,42.6,43.1,43.5,44.0,44.6,45.2,45.8,46.3,46.9,48.1,49.2,50.4,51.7,53.1,54.5,55.9,57.4,59.1,60.9,62.9,65.2,67.5,70.0,72.6,75.2,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
LOUTH,67.3,68.2,69.7,71.7,74.0,76.6,79.3,82.1,85.0,87.9,90.7,93.4,96.1,99.2,102.6,105.9,109.1,112.2,115.3,118.2,121.2,124.2,127.4,130.7,134.2,137.8,141.6,145.5,149.4,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
LOW MOOR,39.3,45.4,45.4,45.6,45.9,46.4,46.9,47.7,48.7,49.8,51.1,52.5,54.0,56.0,58.0,60.0,62.0,63.8,65.5,67.1,68.5,69.9,71.4,72.8,74.3,75.9,77.5,79.1,80.8,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
LOWFIELDS,28.1,27.8,27.7,27.5,27.4,27.3,27.2,27.2,27.1,27.1,27.1,27.1,27.1,27.2,27.4,27.7,27.9,28.2,28.4,28.6,28.9,29.1,29.3,29.6,29.8,30.1,30.3,30.6,30.8,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
LOXLEY ROAD,26.9,26.8,27.0,27.2,27.6,27.9,28.3,28.7,29.2,29.6,30.1,30.5,30.9,31.5,31.9,32.3,32.8,33.3,33.7,34.1,34.5,35.0,35.6,36.2,36.9,37.6,38.4,39.2,40.0,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
MANCHESTER ROAD,36.7,38.7,38.6,38.5,38.5,38.5,38.6,38.7,38.9,39.0,39.1,39.3,39.5,39.8,40.7,41.6,42.5,43.4,44.2,45.1,45.8,46.7,47.5,48.3,49.2,50.1,51.0,51.9,52.9,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
MANSFIELD ROAD 1,67.9,68.1,76.0,77.7,79.9,82.5,85.0,87.5,90.2,92.8,95.3,97.6,99.8,103.1,105.5,108.1,111.0,113.9,116.9,119.9,122.9,126.5,130.4,134.8,139.6,144.7,150.0,155.8,161.4,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
MANSFIELD ROAD 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
MARKHAM GATES,58.7,59.3,61.9,66.8,69.2,71.9,74.5,77.2,80.0,82.8,85.3,87.7,89.9,93.2,96.5,99.6,102.9,106.3,109.8,113.3,116.9,120.8,125.1,129.9,135.0,140.5,146.3,152.5,158.6,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
MARMION ROAD,59.5,60.1,62.0,64.4,67.4,70.4,73.3,76.3,79.5,82.5,85.4,88.0,90.5,94.0,96.5,99.4,102.5,105.6,108.8,111.7,114.8,118.5,122.7,127.3,132.3,137.6,143.3,149.3,155.2,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
MARSDEN ROAD,85.0,84.4,87.2,86.8,86.6,86.6,86.6,86.8,87.1,87.4,87.7,88.0,88.4,89.2,91.2,93.0,94.7,96.5,98.3,100.1,102.0,103.8,105.7,107.7,109.9,112.2,114.6,117.1,119.6,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
MARTONGATE,81.7,82.5,84.3,86.6,89.7,93.2,97.1,101.2,105.3,109.4,113.2,116.7,119.9,124.3,129.9,134.8,139.7,144.6,149.7,154.9,160.5,165.6,171.3,177.4,184.0,191.0,198.5,206.3,214.2,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
MELTHAM,37.0,37.1,37.8,38.6,39.7,40.9,42.1,43.3,44.6,45.8,47.0,48.1,49.1,50.6,52.6,54.4,56.2,58.0,59.9,61.8,63.7,65.8,68.0,70.4,73.1,75.9,79.0,82.2,85.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
MEXBOROUGH 1_2,76.4,76.6,77.9,79.7,82.3,85.3,88.3,91.5,94.8,98.1,101.3,104.4,107.3,111.2,113.9,117.3,120.9,124.6,128.1,131.5,134.9,138.9,143.2,147.9,153.0,158.3,163.9,169.8,175.7,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
MIDDLETON TOWN STREET,79.2,79.4,80.5,85.0,86.4,87.8,89.2,90.8,92.4,94.2,95.8,97.4,99.0,101.4,103.6,105.8,108.1,110.4,112.7,115.0,117.3,119.9,122.6,125.6,128.9,132.5,136.2,140.1,144.0,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
MILLHOUSES,29.1,35.6,37.5,38.1,39.0,39.9,40.7,41.6,42.5,43.4,44.2,44.9,45.6,46.8,47.8,48.8,49.9,51.1,52.2,53.4,54.5,55.9,57.5,59.2,61.0,63.1,65.2,67.4,69.7,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
MILLROYD STREET,69.6,69.8,73.7,75.5,77.9,80.6,83.2,85.9,88.9,91.9,94.7,97.5,100.1,103.9,107.4,111.2,114.9,118.6,122.3,125.7,129.2,133.1,137.4,142.1,147.2,152.5,158.2,164.1,170.0,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
MILTON PLACE,71.5,72.0,74.0,75.2,76.6,78.2,79.9,81.8,83.8,86.0,88.1,90.3,92.6,95.5,98.0,101.0,104.2,107.3,110.5,113.5,116.5,119.7,123.1,126.7,130.5,134.4,138.5,142.7,147.0,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
MIRFIELD,60.7,61.0,62.4,64.1,66.2,68.7,71.2,73.8,76.6,79.3,81.8,84.2,86.5,89.6,90.9,92.9,95.2,97.6,100.0,102.4,104.8,107.6,110.8,114.3,118.0,122.1,126.3,130.8,135.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
MONCKTON,54.0,55.0,56.7,58.6,61.2,64.2,67.5,70.9,74.4,77.8,81.1,84.1,86.9,90.3,92.4,94.7,97.3,99.9,102.6,105.2,108.0,110.7,113.7,117.0,120.5,124.2,128.1,132.2,136.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
MOOR ROAD,83.3,85.0,89.7,93.6,97.7,101.1,104.6,108.1,111.8,115.5,118.8,121.9,124.8,129.1,134.1,138.5,142.7,147.1,151.6,156.1,160.9,165.8,171.1,177.0,183.5,190.4,197.7,205.4,213.0,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
MOORSIDE ROAD,54.9,55.6,58.9,61.1,63.6,65.9,68.1,70.2,72.5,74.8,76.9,78.8,80.6,83.3,85.5,87.9,90.4,93.1,95.8,98.4,101.1,104.3,107.9,112.0,116.4,121.1,126.1,131.4,136.6,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
MORLEY,51.9,52.6,54.6,56.9,59.3,61.7,64.1,66.7,69.5,72.3,75.1,77.8,80.4,83.8,87.0,90.1,93.3,96.4,99.5,102.3,105.1,108.1,111.3,114.8,118.6,122.5,126.6,131.0,135.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
MOUNT STREET,46.5,46.2,46.1,46.2,46.4,46.7,47.1,47.7,48.5,49.3,50.3,51.4,52.6,54.1,56.2,58.3,60.3,62.2,64.0,65.6,67.1,68.6,70.0,71.5,73.0,74.5,76.0,77.6,79.1,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
MYTHOLMROYD,42.4,42.5,43.1,44.0,45.1,46.3,47.5,48.8,50.2,51.5,52.8,54.0,55.2,57.0,59.3,61.5,63.5,65.6,67.6,69.6,71.6,73.7,76.0,78.6,81.3,84.2,87.2,90.3,93.4,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
NAB LANE,71.2,70.8,70.9,71.3,71.9,72.9,73.9,75.2,76.8,78.5,80.4,82.3,84.4,87.1,89.2,91.8,94.4,97.0,99.5,101.7,103.8,106.1,108.5,111.1,113.7,116.5,119.4,122.4,125.4,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
NABWOOD,43.5,43.6,44.3,45.3,46.6,48.1,49.4,50.8,52.3,53.7,55.1,56.3,57.5,59.2,61.1,62.9,64.7,66.5,68.4,70.2,72.1,74.3,76.6,79.2,82.0,85.0,88.1,91.5,94.8,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
NATIONAL AVENUE,27.7,27.7,27.9,28.4,29.2,30.1,31.0,31.9,32.9,33.9,34.8,35.6,36.4,37.5,38.8,39.9,41.0,42.1,43.2,44.3,45.5,46.7,48.0,49.5,51.1,52.8,54.6,56.5,58.4,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
NEW DROPPINGWELL ROAD,39.5,39.5,39.8,40.1,40.5,41.0,41.6,42.2,42.9,43.6,44.3,44.9,45.6,46.6,47.1,47.9,49.0,50.1,51.3,52.5,53.9,55.4,57.1,59.0,61.0,63.2,65.5,67.9,70.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
NEW ORCHARD LANE,45.2,75.6,82.5,83.1,84.0,85.2,86.5,88.2,90.1,92.3,94.7,97.3,100.0,103.4,106.9,110.5,114.0,117.4,120.5,123.4,126.1,128.8,131.3,134.0,136.6,139.4,142.2,145.1,147.9,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
NEWHALL ROAD,54.5,59.3,61.3,61.2,61.2,61.2,61.3,61.5,61.8,62.1,62.4,62.8,63.2,63.8,65.0,66.3,67.5,68.8,69.9,71.1,72.2,73.3,74.4,75.6,76.8,78.1,79.4,80.7,82.0,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
NEWPORT 1,44.0,48.4,58.7,59.3,60.0,60.8,61.7,62.6,63.6,64.7,65.9,67.1,68.3,70.1,72.0,74.0,76.0,77.9,79.9,81.7,83.5,85.4,87.4,89.6,91.8,94.1,96.5,99.0,101.4,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
NEWPORT 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
NINELANDS LANE,60.9,68.8,71.9,74.0,76.3,78.6,80.9,83.3,85.9,88.5,91.0,93.4,95.7,98.8,100.9,103.4,106.1,108.7,111.3,113.8,116.3,119.2,122.3,125.8,129.6,133.5,137.7,142.1,146.5,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
NORFOLK PARK,39.5,39.8,40.7,42.0,43.6,45.4,47.0,48.7,50.4,52.2,53.8,55.3,56.8,59.1,60.9,62.7,64.6,66.6,68.7,70.7,72.8,75.4,78.2,81.4,85.0,88.7,92.7,97.0,101.3,NPgY,Primary,NG FES - System Transformation (EE CF),Peak utilisation (percent - whole number)
