Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
KILNHURST,54.3,64.7,66.4,69,72.1,75.4,78.6,82.3,85.8,88.9,91.8,94.7,98.5,104.6,110.2,115.5,120.3,124.7,128.7,132.2,135.5,138.7,141.9,145.1,148.2,151.3,154.3,156.6,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
KING GEORGE DOCK,26,25.9,25.9,25.9,26.2,26.7,27.4,28.4,29.5,30.8,32.2,33.5,34.8,36.2,37.3,38.3,39.1,39.7,40.2,40.6,40.9,41.1,41.3,41.4,41.6,41.7,41.8,41.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
KIRK DRIVE,47,46.8,46.8,47,47.3,47.7,48.1,48.7,49.2,49.7,50.1,50.5,51.2,53.2,55.1,56.8,58.4,59.9,61.2,62.4,63.5,64.7,65.8,67,68.2,69.3,70.5,71.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
KIRK SANDALL,34.1,40.3,46.6,48.5,50.8,53.4,56.3,59.8,63.4,67,70.6,74.1,78,83.1,87.7,92,95.7,99.1,102,104.5,106.8,109,111.1,113.1,115.1,117,118.9,120.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
KIRKBURN,90,90.8,92.1,94.1,96.7,99.5,102.5,106,109.6,113.1,116.5,119.9,125.2,135.7,144.9,153.5,161.5,169,173.3,176.5,179.4,182.2,184.6,186.4,188.1,189.8,191.5,193.2,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
KIVETON PARK,51.8,52.7,54.4,56.9,60.3,64,67.4,70.8,73.8,76.3,78.7,81,85.4,94.5,102.7,110.5,117.3,123.5,129,133.7,138.2,142.5,145.1,147.6,149.6,151.2,152.8,154.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
LEA ROAD,67.9,69.1,70.9,73.4,76.4,79.4,82.5,86,89.2,92.2,94.9,97.5,100.9,106.3,111.4,116.5,121.3,125.7,129.6,133,136.2,139.2,142.1,144.9,147.6,150.3,152.9,155.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
LEASOWE ROAD,48.4,48.8,49.4,50.5,52.2,54.7,57.8,61.8,66.3,71.1,76,80.9,85.8,91.2,96.1,100.3,103.9,106.9,109.4,111.3,113.1,114.7,116.2,117.6,118.9,120.2,121.5,122.5,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
LEDSTON,49.2,49.9,51.3,53.5,56,58.8,61.7,64.9,68,70.7,73.1,75.4,78.5,83.3,87.7,91.8,95.4,98.7,101.6,104.1,106.5,108.9,111.1,113.1,115.1,117,118.8,120.2,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
LEEDS ROAD,88.3,89,90.7,93.4,96.7,100.2,103.4,106.8,109.7,112.1,114.2,116,120.8,131.9,141.8,151,159.4,167.1,172.9,177.6,182.2,186.6,188.8,190.9,192.5,193.9,195.1,196.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
LEGRAMS MILL LANE,42.2,43.5,43.3,43.4,43.5,43.8,44,44.4,44.7,45.1,45.3,45.6,46.3,48.3,50.1,51.8,53.4,54.8,56.2,57.4,58.5,59.7,60.8,62,63.2,64.4,65.6,66.5,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
LEYLANDS ROAD,58.7,60.2,64.2,64,63.9,63.9,64,64.1,64.3,64.5,64.5,64.6,64.7,65.5,66.3,67,67.6,68.2,68.8,69.3,70,70.6,71.2,71.8,72.4,73,73.6,74.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
LIVERSEDGE,41.3,41.1,48.8,48.9,49.1,49.4,49.8,50.1,50.5,50.9,51.2,51.5,52.1,54,55.6,57.2,58.7,60.1,61.4,62.5,63.6,64.6,65.7,66.8,68,69.1,70.2,71,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
LOUTH,61.4,62.3,63.7,65.6,68,70.5,73,76,78.8,81.5,84,86.5,89.7,95,99.9,104.5,108.8,112.8,116.1,119,121.7,124.3,126.8,129.1,131.4,133.6,135.8,137.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
LOW MOOR,40,41,40.9,41.1,41.5,42.1,43.1,44.3,45.7,47.2,48.8,50.4,52,53.8,55.5,56.9,58.1,59.1,59.9,60.5,61.1,61.5,62,62.3,62.7,63.1,63.4,63.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
LOWFIELDS,22.8,22.6,22.4,22.2,22.1,21.9,21.8,21.7,21.6,21.5,21.4,21.3,21.3,21.5,21.7,21.8,22,22.2,22.3,22.5,22.6,22.8,22.9,23,23.2,23.3,23.4,23.5,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
LOXLEY ROAD,6.4,6.6,6.8,7.3,7.8,8.3,8.9,9.5,10.1,10.7,11.3,11.8,12.6,13.8,15,16,17,17.9,18.7,19.4,20,20.7,21.3,21.8,22.4,22.9,23.4,23.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
MANCHESTER ROAD,35.5,35.3,35.1,34.9,34.9,35,35.1,35.3,35.5,35.6,35.7,35.8,36,36.9,37.8,38.6,39.5,40.3,41,41.7,42.4,43,43.6,44.3,44.9,45.5,46.1,46.6,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
MANSFIELD ROAD 1,39.4,41.8,43.2,45.4,48.1,50.9,53.8,57,60,62.7,65.1,67.3,71.2,78.6,85.3,91.5,97.3,102.7,107.6,111.9,116,120.1,124.2,128.4,132.5,136.7,140.7,143.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
MARKHAM GATES,66.1,68.2,72.9,75.5,78.5,81.6,84.6,88.1,91.3,94.1,96.6,98.9,102.4,108.3,113.8,119,123.8,128.3,132.4,135.9,139.3,142.7,145.9,149,152.1,155.1,158.1,160.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
MARMION ROAD,58.9,59.8,61.7,64.4,67.2,69.8,72.5,75.6,78.6,81.3,83.6,85.8,89.3,95.4,100.7,105.8,110.5,114.8,118.7,122.1,125.3,128.5,131.6,134.6,137.7,140.6,143.5,145.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
MARSDEN ROAD,66,65.4,64.9,64.6,64.3,64.2,64.1,64.2,64.2,64.3,64.4,64.4,64.6,65,65.4,65.6,65.9,66.1,66.3,66.4,66.4,66.5,66.5,66.6,66.6,66.6,66.6,66.6,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
MARTONGATE,84.7,88.4,90.5,93.8,98.2,102.9,107.6,112.9,117.9,122.1,126,129.7,135.1,145,154,162.5,170.3,177.6,184,189.7,195.1,200.4,204.9,209.4,213.5,217.8,221.9,225.3,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
MELTHAM,31.9,32.5,33.6,35.2,37.1,39.3,41.2,43.2,44.9,46.4,47.7,49,51.3,56.1,60.6,64.8,68.5,71.9,75,77.6,80.2,82.6,84.3,85.9,87.3,88.6,89.8,90.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
MEXBOROUGH 1_2,77.5,78.6,80.5,83.4,87.1,90.9,94.8,99.3,103.6,107.5,111.1,114.5,119.2,126.9,133.9,140.6,146.8,152.5,157.6,162.1,166.3,170.5,174.5,178.4,182.2,186,189.7,192.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
MIDDLETON TOWN STREET,73.7,74.2,75.4,77.4,80,83.1,86.2,89.9,93.5,96.7,99.5,102.2,105.6,110.8,115.4,119.7,123.6,127,130.1,132.7,135.4,137.9,140.5,142.9,145.4,147.7,150,151.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
MILLHOUSES,29.4,37.4,38,38.9,39.9,40.8,41.7,42.8,43.8,44.7,45.5,46.1,47.3,49.4,51.3,53.1,54.8,56.3,57.7,59,60.1,61.3,62.4,63.6,64.7,65.8,66.9,67.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
MILLROYD STREET,75.5,78,78.7,80,81.7,83.6,85.6,88,90.4,92.7,94.9,97.1,100.2,106.1,111.4,116.3,120.7,124.9,128.7,131.9,135.1,138.3,141.4,144.6,147.8,150.9,154,156.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
MILTON PLACE,68.3,68.6,69.2,70.1,71.4,72.8,74.3,76.1,77.9,79.7,81.5,83.2,85.2,88.8,92.1,95.2,98.1,100.7,103.1,105.3,107.3,109.4,111.4,113.4,115.3,117.3,119.3,120.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
MIRFIELD,63.7,64.5,66,68.3,71,73.7,76.5,79.7,82.7,85.4,87.8,90.1,93.5,99.3,104.5,109.4,113.9,118,121.7,125,128.1,131.1,134.2,137.1,140.1,142.9,145.8,147.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
MONCKTON,52.8,54.2,56.5,59.9,64.6,70.1,75.2,79.9,83.9,87.3,90.4,93.3,98.4,108.8,118.4,127.5,135.3,142.2,148.4,153.8,158.9,163.8,167.1,170.3,173.1,175.7,178.2,180.2,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
MOOR ROAD,86.4,92.3,108.6,111.1,114.2,117.6,121.2,125.4,129.3,132.8,135.9,138.7,142.5,148.4,153.6,158.4,162.7,166.8,170.3,173.4,176.4,179.3,182.1,184.8,187.4,189.9,192.3,194.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
MOORSIDE ROAD,64.6,66.3,67.5,69.5,71.8,74.6,77.3,80.5,83.4,85.9,88,89.9,92.7,97.3,101.6,105.8,109.7,113.3,116.6,119.5,122.1,124.8,127.5,130.2,132.8,135.4,138,139.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
MORLEY,48.8,49.7,51.4,54,57.1,60.5,64.2,68.4,72.6,76.5,80.1,83.5,87.6,93.2,98.3,103,107.1,110.9,114.2,117,119.7,122.4,125,127.5,129.9,132.3,134.6,136.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
MOUNT STREET,40.7,40.6,40.5,40.6,41,41.6,42.4,43.4,44.5,45.8,47,48.3,49.5,51.9,54.1,56.1,57.9,59.5,60.9,62.1,63.3,64.3,65.3,66.3,67.2,68.2,69.1,69.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
MYTHOLMROYD,39.9,39.8,39.8,40,41,42.2,43.1,43.7,44.1,44.3,44.5,44.7,46.2,51.2,55.6,59.7,63.3,66.6,69.4,71.7,74,76.2,77.8,79.4,80.8,82.1,83.4,84.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
NAB LANE,82.6,82.5,82.5,83,83.9,85.1,86.5,88.4,90.3,92.4,94.4,96.4,98.9,103.2,107,110.5,113.7,116.5,119,121.2,123.2,125.1,127.1,129.1,131,133,134.9,136.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
NABWOOD,42.6,42.9,43.5,44.6,45.9,47.4,48.8,50.4,52,53.3,54.4,55.5,57.3,60.9,64.1,67.2,70.1,72.7,75.2,77.3,79.3,81.3,83.1,84.9,86.6,88.3,89.9,91.2,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
NATIONAL AVENUE,28,28.1,28.5,29.1,29.9,30.7,31.6,32.7,33.7,34.6,35.4,36.2,37.5,39.9,42,44,45.8,47.4,48.9,50.3,51.5,52.7,53.9,55.1,56.3,57.4,58.6,59.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
NEW DROPPINGWELL ROAD,36.4,36.7,37.3,38.4,39.6,41,42.3,43.9,45.3,46.5,47.7,48.7,50.4,53.3,56,58.5,60.9,63.1,65,66.8,68.5,70.1,71.8,73.4,75,76.5,78,79.2,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
NEW ORCHARD LANE,42.9,64.9,65.5,66.5,68.1,70.2,72.5,75,77.7,80.6,83.6,86.5,89.8,94.6,99.1,103.1,106.6,109.6,112.3,114.6,116.7,118.7,120.2,121.7,123.2,124.6,125.9,127.2,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
NEWHALL ROAD,59.8,61.5,61,60.7,60.5,60.4,60.3,60.3,60.4,60.5,60.6,60.7,60.9,62.2,63.4,64.6,65.6,66.6,67.4,68.2,68.9,69.7,70.4,71.1,71.8,72.5,73.2,73.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
NEWPORT 1,47.8,49.9,50.9,52.4,54.4,56.6,58.7,60.9,63,65.1,67,68.9,71.7,77.2,82.2,86.8,91,94.8,98.1,100.8,103.5,106,107.6,109.2,110.4,111.4,112.5,113.5,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
NEWPORT 2,17.1,17.1,17.1,17.2,17.2,17.2,17.2,17.3,17.3,17.4,17.4,17.5,17.5,17.6,17.7,17.8,17.9,17.9,18,18.1,18.2,18.3,18.4,18.5,18.6,18.6,18.7,18.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
NINELANDS LANE,58.2,60.3,62.2,64.9,68.2,71.7,75.3,79.2,82.9,86.2,89.2,92.1,96,102.4,108.3,113.8,118.7,123.1,127,130.4,133.7,137,139.9,142.8,145.6,148.3,150.9,152.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
NORFOLK PARK,33.9,35.1,36.5,38.5,41,43.8,46.6,49.6,52.5,55.1,57.3,59.4,62.1,66.3,70.2,74,77.5,80.7,83.6,86.1,88.4,90.7,93.1,95.3,97.6,99.7,101.9,103.5,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
NORMANBY,53.3,59.5,61.2,63.5,66.6,69.8,72.9,76.1,79.1,81.8,84.3,86.7,90.7,99,106.4,113.5,120,126.1,130.6,134.4,138,141.5,144.1,146.5,148.6,150.4,152.3,153.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
NORMANTON,68.5,70.1,72.1,75,78.7,83.1,88.1,94,100.3,106.7,112.9,119,125.5,133.1,140,146.4,152.1,157,161.3,165,168.3,171.4,174.2,177,179.6,182.2,184.7,186.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
NORTH AVENUE,44,46.5,48,50.2,52.8,55.4,58,60.9,63.7,66.2,68.4,70.6,73.8,79.6,84.8,89.6,94,98.1,101.5,104.5,107.3,110,112.5,114.8,117,119.1,121.2,122.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
NORTH THORESBY,42.4,43.3,44.8,46.8,49.3,51.9,54.3,57,59.4,61.4,63.3,65.1,68.8,77,84.3,91.1,97.5,103.4,107.7,111.3,114.6,117.8,119.3,120.6,121.7,122.5,123.4,124.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
NORWOOD,66.6,71.9,73.9,76.7,80,83.3,86.6,90.3,93.8,96.8,99.7,102.3,106.4,114.3,121.5,128.2,134.4,140.2,145.1,149.3,153.2,157.1,160.3,163.3,166.1,169,171.9,174.2,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
OAKES ROAD,49.7,50.4,51.7,53.7,56,58.4,60.9,63.7,66.3,68.6,70.6,72.6,75.3,79.7,83.8,87.6,91.1,94.4,97.3,99.9,102.3,104.7,107.1,109.4,111.7,113.9,116.1,117.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
OAKWOOD LANE,33.7,34.2,35.2,36.7,38.6,40.6,42.6,45,47.1,48.9,50.4,51.7,53.7,56.9,59.8,62.5,65,67.3,69.3,71.1,72.9,74.7,76.4,78.1,79.8,81.5,83,84.2,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
ODSAL,69.9,79.1,79.7,81,82.7,84.8,86.9,89.4,91.8,94,95.9,97.7,100.3,104.9,109,112.9,116.5,119.8,122.7,125.3,127.7,130,132.4,134.6,136.9,139.1,141.2,142.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
OLYMPIA MILLS,52.8,56.5,57.9,60,62.5,65.1,67.7,70.7,73.7,76.4,79,81.5,85.1,91.1,96.5,101.8,106.8,111.3,114.9,118,120.8,123.6,125.9,127.9,129.7,131.3,132.9,134.3,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
ORGREAVE,28.8,41.3,42,43.1,44.4,45.8,47.1,48.5,49.7,50.8,51.8,52.9,54.3,56.7,59.1,61.3,63.3,65.2,66.9,68.4,69.8,71.2,72.5,73.8,75.1,76.3,77.5,78.5,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
OUTWOOD,56.4,56.7,57.3,58.2,59.5,61,62.6,64.5,66.3,68.2,69.9,71.6,73.4,76.4,79.2,82,84.5,86.7,88.7,90.5,92.2,93.9,95.6,97.4,99.2,100.9,102.6,104.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
PARK HILL,44.6,46.7,46.8,47,47.5,48.1,48.8,49.8,50.8,51.8,52.7,53.6,54.7,56.4,58,59.6,61,62.3,63.5,64.5,65.5,66.4,67.3,68.1,69,69.9,70.7,71.5,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
PARK ROAD,67.3,74.3,74.2,74.4,75,75.8,76.8,78,79.3,80.7,82.1,83.4,85.2,88.6,91.6,94.3,96.9,99.1,101.2,102.9,104.5,106.1,107.7,109.3,110.8,112.4,114,115.2,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
PARK STREET,21.9,22.1,22.3,22.7,23.3,24,24.8,25.6,26.5,27.4,28.3,29.2,30.4,32.8,34.9,36.9,38.7,40.4,42,43.4,44.7,46,47.3,48.6,49.9,51.2,52.5,53.6,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
PASTURE ROAD SOUTH,70.1,72.2,73.1,74.2,75.4,76.7,78,79.4,80.9,82.3,83.6,84.9,86.4,88.7,90.8,93,95.1,97,98.9,100.6,102.3,104,105.7,107.4,109.1,110.7,112.3,113.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
PATRINGTON ROAD,69.7,70.2,71.1,72.4,74.8,77.6,80,82.1,83.9,85.4,86.8,88.2,92.1,102.9,112.6,121.8,130.1,137.8,144.4,150.1,155.7,161,163.8,166.5,168.6,170.4,172.2,173.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
PENISTONE,41.3,44,45.5,47.5,49.8,52,54.2,56.6,58.9,61,63,64.8,67.3,71.1,74.7,78.1,81.2,84,86.6,88.8,90.9,93,94.9,96.7,98.5,100.2,101.8,103.2,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
PENISTONE ROAD,42.6,60.3,60.1,60,60,60.1,60.2,60.4,60.7,61,61.2,61.5,61.8,63,64.1,65.2,66.1,67,67.9,68.6,69.3,69.9,70.6,71.2,71.9,72.5,73.2,73.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
PLANGEO,55.6,56.2,60.5,62.3,64.7,67.2,69.7,72.6,75.4,77.8,80.4,82.8,85.9,90.8,95.5,99.8,103.8,107.5,110.9,113.9,116.7,119.4,122.2,124.9,127.6,130.3,132.9,135,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
POLLINGTON,51.6,73.3,74.5,76.4,79,81.9,84.8,88,91.1,94,96.9,99.6,103.4,110.5,116.9,123,128.5,133.5,137.8,141.4,144.8,148.1,150.3,152.4,154.1,155.8,157.4,158.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
PONTEFRACT LANE 1/2,60,61.2,61.2,61.5,62.4,63.7,65.6,68,70.9,74.1,77.4,80.6,83.7,87,89.9,92.3,94.3,95.9,97.2,98.1,99,99.7,100.3,100.9,101.4,101.9,102.3,102.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
POOL,43.2,42.9,42.8,42.8,42.9,43.1,43.4,43.7,44,44.3,44.6,44.9,45.5,46.8,47.9,49,49.9,50.8,51.6,52.2,52.8,53.4,53.8,54.2,54.6,54.9,55.2,55.5,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
PRINCE OF WALES,53.2,54.3,55.9,58.4,61.2,64.3,67.4,70.8,74,76.9,79.5,81.9,85,89.9,94.5,99,103.2,107,110.5,113.5,116.4,119.2,121.8,124.3,126.8,129.1,131.4,133.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
PROSPECT ROAD,50.4,50.6,58.1,59.3,60.6,62,63.5,65.2,66.7,68,69.2,70.3,72,75,77.8,80.4,82.8,85,87,88.7,90.3,91.9,93.5,95.1,96.7,98.2,99.7,100.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
QUEENS ROAD,47.4,47.4,63,63.3,64.1,65.2,66.8,68.9,71.4,74.1,77,79.8,82.6,85.6,88.3,90.6,92.6,94.2,95.4,96.5,97.3,98,98.5,99.1,99.6,100,100.5,100.9,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
QUEENSBURY,57.2,57.9,59.5,61.8,64.5,67.5,70.5,74,77.4,80.3,83.1,85.6,89.3,95.5,101,106.2,110.9,115.3,119.2,122.6,125.8,129,132.2,135.3,138.5,141.5,144.5,146.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
RAWCLIFFE,37.9,38.3,39,40,41.4,42.9,44.3,45.9,47.4,48.7,49.9,51.1,53.1,56.9,60.3,63.4,66.3,69,71.1,72.8,74.4,76,77.2,78.4,79.4,80.4,81.4,82.2,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
RAWDON,51.7,60.5,62,64.1,66.5,69,71.5,74.4,77.1,79.5,81.6,83.5,86.3,90.7,94.7,98.4,101.8,105,107.7,110.2,112.5,114.9,117.2,119.4,121.6,123.7,125.8,127.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
RAWMARSH ROAD 1_2,63.7,66.2,66.4,66.7,67.2,67.7,68.3,68.9,69.6,70.2,70.9,71.6,72.6,74.9,77,79,80.9,82.7,84.3,85.8,87.3,88.8,90.3,91.8,93.3,94.8,96.3,97.6,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
RAWMARSH ROAD 3_4,56.8,56.8,57,57.3,57.8,58.3,58.9,59.6,60.4,61.1,61.8,62.6,63.5,65.9,68,70.1,72,73.8,75.5,77.1,78.6,80.1,81.6,83.1,84.6,86.1,87.6,89,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
RAWSON ROAD,43.8,43.7,50.3,50.3,50.4,50.9,51.5,52.1,52.8,53.6,54,54.5,55,56.2,57.3,58.5,59.6,60.6,61.6,62.5,63.3,64.1,64.9,65.7,66.5,67.2,68,68.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
RAWSON SPRING ROAD,59.3,61.4,61,60.8,60.7,60.6,60.6,60.6,60.6,60.5,60.4,60.3,60.6,62,63.3,64.5,65.7,66.8,67.9,68.8,69.7,70.6,71.6,72.5,73.5,74.5,75.5,76.3,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
REVILL LANE,21.9,22.2,22.8,23.7,24.8,25.9,27.1,28.5,29.8,30.9,31.9,32.9,34.3,36.7,38.9,41,43,44.7,46.4,47.8,49.1,50.4,51.7,53,54.3,55.6,56.9,57.8,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
ROCKWARE,85,85,85,85.1,85.2,85.5,85.8,86.2,86.7,87.3,87.9,88.4,89.1,90,90.9,91.8,92.6,93.3,94.1,94.7,95.4,96,96.7,97.3,97.9,98.5,99.2,99.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
RODLEY LANE,89.1,100.2,102.4,105.7,109.5,113.7,117.8,122.6,127.1,131,134.4,137.5,142.1,149.6,156.4,162.7,168.6,173.9,178.7,182.9,187,191.1,195.1,199,202.9,206.6,210.3,213.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
ROMAN AVENUE,48.8,49.3,50.4,52.1,53.9,55.8,57.7,60,62.1,63.9,65.4,66.8,69.2,73.2,76.8,80.2,83.3,86.1,88.6,90.8,92.9,95,96.7,98.4,100.1,101.7,103.3,104.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
ROYDS LANE,51.1,51.9,53.4,55.7,58.6,61.9,65.4,69.4,73.3,76.9,80.4,83.7,87.8,93.7,99.1,104,108.4,112.2,115.6,118.4,121.1,123.7,125.9,128,130,131.9,133.7,135.1,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SAINT ANDREWS ROAD 33/11KV,43.6,43.5,43.4,43.5,43.8,44.3,45,45.9,47,48.2,49.4,50.6,51.9,53.9,55.7,57.3,58.7,60,61,61.9,62.7,63.5,64.2,64.9,65.6,66.3,67,67.5,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SAINT STREET,29.9,31.2,31.6,32.4,33.3,34.4,35.5,36.7,38,39,40,40.8,42.3,45.2,47.7,50.1,52.2,54.3,56.1,57.7,59.2,60.6,62.1,63.5,64.9,66.3,67.7,68.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SALTERFORTH,46.1,46.4,47.1,48.4,50.2,52.2,54.1,56.2,58.2,60,61.6,63.2,65.8,71,75.6,79.8,83.7,87.2,90.3,93,95.5,97.9,100,102,103.9,105.7,107.4,108.7,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SALTERHEBBLE,60.7,61.2,62.3,64,66.2,68.7,71.3,74.3,77.2,79.9,82.5,85,88.5,94.2,99.2,103.8,107.9,111.6,114.8,117.6,120.2,122.8,125,127.2,129.2,131.1,133,134.4,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SALTSHOUSE ROAD,49.1,51.6,59.3,60.2,61.4,62.5,63.6,64.9,66.1,67.1,68,68.9,70.5,73.8,76.7,79.5,82.1,84.5,86.7,88.6,90.4,92.3,94.1,96,97.9,99.8,101.6,103,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SANDHILL LANE,41.1,41.8,43,44.8,46.9,49,51,53.2,55.3,57.2,58.9,60.5,63.5,69.6,75,80,84.7,89,92.6,95.6,98.4,101.2,102.9,104.4,105.4,106.3,107.2,108,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
SAXON ROAD,45.2,45.7,46.9,48.7,50.6,52.6,54.7,57.1,59.4,61.5,63.4,65.2,67.7,71.8,75.4,78.9,82.1,85,87.6,89.9,92.1,94.2,96.2,98.2,100.1,102,103.9,105.3,NPgY,Primary,NPg Reference Scenario,Peak utilisation (percent - whole number)
