Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
KEIGHLEY,11.958,13.951,13.915,13.919,13.968,14.047,14.129,14.228,14.324,14.411,14.478,14.542,14.682,15.199,15.675,16.132,16.564,16.968,17.345,17.681,18.003,18.322,18.643,18.965,19.286,19.604,19.918,20.18,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
KENMORE ROAD,17.708,17.803,17.964,18.204,18.497,18.818,19.157,19.546,19.93,20.289,20.627,20.954,21.343,21.915,22.455,22.983,23.471,23.922,24.335,24.706,25.057,25.402,25.732,26.056,26.375,26.688,26.996,27.26,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
KILLINGHALL ROAD,0.76,0.758,0.759,0.765,0.775,0.786,0.797,0.813,0.828,0.842,0.856,0.869,0.889,0.931,0.967,1.001,1.032,1.062,1.088,1.112,1.134,1.155,1.176,1.197,1.217,1.237,1.257,1.273,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
KILNHURST,16.261,19.385,19.911,20.681,21.614,22.584,23.559,24.666,25.707,26.629,27.521,28.364,29.519,31.352,33.03,34.6,36.044,37.374,38.567,39.617,40.601,41.573,42.534,43.479,44.417,45.334,46.23,46.927,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
KING GEORGE DOCK,7.336,7.314,7.296,7.32,7.397,7.533,7.734,8.003,8.328,8.693,9.079,9.46,9.827,10.203,10.531,10.808,11.035,11.215,11.354,11.458,11.536,11.598,11.649,11.694,11.733,11.769,11.803,11.828,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
KIRK DRIVE,10.76,10.722,10.717,10.753,10.822,10.918,11.018,11.141,11.265,11.375,11.467,11.555,11.729,12.187,12.601,12.995,13.362,13.702,14.013,14.285,14.544,14.803,15.067,15.333,15.602,15.868,16.13,16.336,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
KIRK SANDALL,8.178,9.661,11.192,11.63,12.183,12.808,13.507,14.342,15.218,16.088,16.948,17.78,18.719,19.952,21.059,22.073,22.979,23.785,24.487,25.087,25.631,26.152,26.653,27.139,27.616,28.082,28.537,28.904,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
KIRKBURN,7.075,7.135,7.238,7.396,7.594,7.817,8.055,8.332,8.611,8.887,9.157,9.418,9.836,10.659,11.385,12.059,12.687,13.276,13.613,13.864,14.097,14.318,14.502,14.643,14.777,14.914,15.049,15.177,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
KIVETON PARK,7.915,8.064,8.324,8.702,9.219,9.787,10.312,10.826,11.276,11.662,12.034,12.385,13.052,14.449,15.71,16.891,17.94,18.885,19.718,20.439,21.129,21.794,22.186,22.568,22.869,23.121,23.365,23.559,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
LEA ROAD,10.71,10.888,11.171,11.566,12.038,12.522,13.008,13.551,14.062,14.529,14.961,15.373,15.901,16.759,17.564,18.365,19.112,19.811,20.425,20.969,21.461,21.947,22.404,22.845,23.273,23.688,24.097,24.448,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
LEASOWE ROAD,10.573,10.669,10.787,11.024,11.408,11.946,12.635,13.493,14.477,15.537,16.617,17.678,18.738,19.936,20.999,21.918,22.702,23.356,23.897,24.33,24.718,25.065,25.387,25.691,25.984,26.267,26.541,26.769,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
LEDSTON,11.31,11.479,11.804,12.294,12.882,13.529,14.186,14.928,15.63,16.256,16.812,17.336,18.044,19.155,20.171,21.107,21.944,22.695,23.359,23.933,24.504,25.058,25.548,26.022,26.476,26.91,27.33,27.657,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
LEEDS ROAD,7.038,7.096,7.235,7.447,7.711,7.99,8.247,8.515,8.749,8.941,9.103,9.253,9.631,10.519,11.309,12.043,12.712,13.326,13.785,14.16,14.528,14.88,15.058,15.22,15.349,15.457,15.56,15.636,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
LEGRAMS MILL LANE,9.706,9.995,9.967,9.97,10.004,10.063,10.127,10.208,10.291,10.366,10.428,10.487,10.645,11.108,11.519,11.907,12.271,12.612,12.925,13.202,13.464,13.727,13.995,14.267,14.542,14.815,15.083,15.29,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
LEYLANDS ROAD,13.506,13.834,14.756,14.708,14.689,14.696,14.711,14.743,14.781,14.824,14.838,14.851,14.873,15.067,15.247,15.404,15.552,15.69,15.818,15.931,16.083,16.23,16.374,16.511,16.645,16.778,16.909,17.038,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
LIVERSEDGE,9.438,9.402,11.147,11.168,11.225,11.296,11.369,11.459,11.546,11.624,11.698,11.768,11.911,12.332,12.716,13.075,13.414,13.73,14.021,14.278,14.525,14.772,15.022,15.275,15.53,15.782,16.032,16.234,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
LOUTH,14.12,14.321,14.64,15.093,15.635,16.212,16.801,17.473,18.121,18.739,19.331,19.898,20.628,21.852,22.976,24.033,25.021,25.954,26.71,27.366,27.989,28.598,29.16,29.692,30.212,30.721,31.224,31.675,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
LOW MOOR,9.123,9.354,9.342,9.377,9.467,9.618,9.828,10.104,10.429,10.782,11.144,11.501,11.861,12.284,12.654,12.977,13.251,13.479,13.665,13.812,13.935,14.042,14.138,14.227,14.312,14.393,14.47,14.531,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
LOWFIELDS,4.332,4.291,4.252,4.217,4.19,4.166,4.143,4.123,4.103,4.086,4.069,4.054,4.042,4.08,4.117,4.151,4.185,4.216,4.246,4.272,4.298,4.324,4.349,4.374,4.399,4.423,4.448,4.47,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
LOXLEY ROAD,0.507,0.518,0.54,0.573,0.615,0.659,0.702,0.752,0.8,0.848,0.893,0.935,0.994,1.095,1.184,1.267,1.343,1.415,1.479,1.533,1.585,1.636,1.681,1.726,1.769,1.81,1.851,1.884,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
MANCHESTER ROAD,8.167,8.11,8.063,8.033,8.028,8.051,8.077,8.114,8.15,8.19,8.211,8.232,8.266,8.48,8.681,8.883,9.076,9.259,9.431,9.587,9.738,9.885,10.03,10.171,10.311,10.449,10.585,10.713,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
MANSFIELD ROAD 1,6.309,6.688,6.915,7.264,7.695,8.15,8.6,9.12,9.608,10.034,10.418,10.775,11.388,12.582,13.643,14.641,15.571,16.435,17.219,17.91,18.563,19.216,19.877,20.54,21.207,21.865,22.512,23.005,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
MARKHAM GATES,15.175,15.664,16.737,17.33,18.026,18.727,19.423,20.218,20.957,21.596,22.172,22.711,23.511,24.878,26.122,27.319,28.43,29.459,30.391,31.215,31.992,32.761,33.494,34.216,34.928,35.623,36.303,36.836,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
MARMION ROAD,13.439,13.643,14.071,14.683,15.312,15.914,16.521,17.246,17.928,18.532,19.069,19.571,20.361,21.748,22.97,24.122,25.187,26.177,27.064,27.845,28.574,29.29,30,30.695,31.386,32.06,32.717,33.212,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
MARSDEN ROAD,11.219,11.122,11.04,10.981,10.939,10.916,10.903,10.91,10.924,10.938,10.949,10.96,10.986,11.056,11.115,11.165,11.206,11.241,11.267,11.285,11.297,11.307,11.315,11.321,11.327,11.331,11.334,11.33,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
MARTONGATE,11.936,12.463,12.758,13.226,13.84,14.514,15.176,15.924,16.618,17.222,17.772,18.284,19.05,20.45,21.717,22.91,24.012,25.035,25.947,26.75,27.51,28.252,28.895,29.517,30.108,30.702,31.282,31.761,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
MELTHAM,7.338,7.474,7.727,8.088,8.544,9.032,9.482,9.934,10.33,10.666,10.975,11.266,11.792,12.908,13.931,14.894,15.757,16.539,17.244,17.855,18.437,19.006,19.384,19.756,20.08,20.372,20.654,20.878,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
MEXBOROUGH 1_2,18.595,18.855,19.319,20.02,20.893,21.814,22.753,23.833,24.864,25.798,26.665,27.485,28.61,30.455,32.135,33.742,35.221,36.59,37.816,38.896,39.911,40.91,41.865,42.803,43.73,44.636,45.523,46.232,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
MIDDLETON TOWN STREET,16.7,16.823,17.093,17.551,18.145,18.831,19.544,20.38,21.187,21.912,22.555,23.16,23.945,25.11,26.17,27.136,28.01,28.799,29.493,30.091,30.69,31.274,31.849,32.404,32.953,33.485,34.002,34.399,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
MILLHOUSES,7.046,8.982,9.131,9.347,9.575,9.796,10.018,10.279,10.522,10.73,10.908,11.073,11.348,11.855,12.308,12.742,13.144,13.518,13.854,14.151,14.43,14.706,14.982,15.256,15.528,15.795,16.056,16.253,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
MILLROYD STREET,11.544,11.934,12.041,12.236,12.492,12.786,13.094,13.462,13.826,14.175,14.519,14.849,15.326,16.232,17.045,17.784,18.468,19.103,19.678,20.18,20.666,21.148,21.631,22.115,22.598,23.076,23.547,23.923,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
MILTON PLACE,14.316,14.395,14.517,14.709,14.966,15.264,15.587,15.961,16.346,16.721,17.086,17.441,17.88,18.624,19.31,19.962,20.567,21.123,21.633,22.085,22.515,22.939,23.357,23.775,24.193,24.606,25.014,25.361,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
MIRFIELD,14.637,14.807,15.159,15.689,16.294,16.923,17.557,18.296,18.995,19.606,20.169,20.697,21.479,22.807,24.001,25.115,26.145,27.097,27.953,28.706,29.412,30.11,30.802,31.482,32.159,32.821,33.467,33.962,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
MONCKTON,8.072,8.28,8.634,9.147,9.869,10.705,11.48,12.208,12.822,13.335,13.804,14.245,15.029,16.618,18.085,19.477,20.675,21.727,22.667,23.488,24.267,25.022,25.521,26.009,26.444,26.841,27.227,27.528,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
MOOR ROAD,17.351,18.543,21.829,22.319,22.937,23.633,24.344,25.191,25.988,26.685,27.296,27.861,28.632,29.807,30.855,31.82,32.699,33.505,34.217,34.84,35.446,36.03,36.596,37.13,37.651,38.153,38.636,39.007,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
MOORSIDE ROAD,14.847,15.246,15.52,15.963,16.499,17.135,17.77,18.494,19.166,19.749,20.219,20.658,21.298,22.37,23.359,24.327,25.221,26.049,26.797,27.455,28.073,28.689,29.308,29.919,30.528,31.125,31.708,32.157,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
MORLEY,11.229,11.44,11.825,12.413,13.126,13.919,14.754,15.735,16.698,17.598,18.427,19.214,20.157,21.446,22.618,23.684,24.642,25.505,26.26,26.906,27.538,28.147,28.743,29.313,29.874,30.418,30.946,31.362,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
MOUNT STREET,8.933,8.906,8.886,8.908,8.988,9.119,9.29,9.51,9.762,10.035,10.312,10.584,10.867,11.392,11.87,12.306,12.7,13.049,13.361,13.63,13.876,14.106,14.327,14.54,14.747,14.949,15.147,15.326,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
MYTHOLMROYD,6.072,6.054,6.059,6.097,6.241,6.431,6.57,6.661,6.715,6.751,6.784,6.815,7.042,7.793,8.465,9.092,9.645,10.139,10.565,10.918,11.263,11.612,11.849,12.092,12.31,12.511,12.707,12.855,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
NAB LANE,9.912,9.895,9.901,9.954,10.06,10.206,10.381,10.598,10.836,11.078,11.325,11.566,11.866,12.376,12.837,13.256,13.636,13.976,14.278,14.537,14.776,15.011,15.245,15.482,15.718,15.951,16.181,16.362,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
NABWOOD,9.801,9.859,10.01,10.255,10.557,10.892,11.221,11.599,11.951,12.258,12.518,12.76,13.169,14.001,14.747,15.457,16.116,16.73,17.287,17.776,18.24,18.697,19.113,19.524,19.92,20.302,20.675,20.968,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
NATIONAL AVENUE,6.587,6.61,6.692,6.84,7.028,7.232,7.441,7.694,7.933,8.142,8.337,8.518,8.818,9.384,9.88,10.339,10.764,11.158,11.512,11.824,12.115,12.4,12.683,12.962,13.238,13.509,13.771,13.967,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
NEW DROPPINGWELL ROAD,9.238,9.315,9.48,9.744,10.07,10.411,10.75,11.146,11.513,11.821,12.111,12.379,12.791,13.544,14.226,14.867,15.464,16.018,16.522,16.971,17.394,17.811,18.226,18.634,19.038,19.435,19.822,20.126,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
NEW ORCHARD LANE,9.865,14.913,15.063,15.297,15.666,16.133,16.663,17.246,17.871,18.523,19.213,19.892,20.647,21.758,22.776,23.703,24.507,25.203,25.818,26.347,26.833,27.292,27.645,27.99,28.32,28.64,28.956,29.237,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
NEWHALL ROAD,13.969,14.361,14.252,14.169,14.123,14.097,14.083,14.088,14.102,14.122,14.145,14.169,14.229,14.536,14.816,15.077,15.321,15.546,15.752,15.932,16.101,16.268,16.434,16.599,16.764,16.926,17.087,17.223,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
NEWPORT 1,8.671,9.038,9.226,9.5,9.859,10.249,10.629,11.036,11.424,11.79,12.142,12.48,12.999,13.992,14.891,15.728,16.489,17.185,17.773,18.273,18.749,19.209,19.505,19.784,19.998,20.195,20.388,20.563,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
NEWPORT 2,3.11,3.112,3.115,3.119,3.124,3.13,3.136,3.143,3.152,3.16,3.17,3.18,3.191,3.204,3.218,3.232,3.247,3.262,3.277,3.293,3.309,3.325,3.341,3.357,3.373,3.389,3.405,3.421,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
NINELANDS LANE,13.359,13.844,14.271,14.901,15.654,16.464,17.275,18.177,19.025,19.792,20.481,21.134,22.026,23.498,24.854,26.106,27.23,28.247,29.145,29.919,30.686,31.439,32.117,32.779,33.415,34.025,34.621,35.091,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
NORFOLK PARK,8.145,8.418,8.758,9.248,9.85,10.509,11.173,11.909,12.6,13.215,13.746,14.248,14.902,15.907,16.842,17.755,18.595,19.364,20.055,20.66,21.223,21.778,22.331,22.874,23.412,23.937,24.449,24.848,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
NORMANBY,4.234,4.73,4.863,5.049,5.291,5.55,5.795,6.051,6.284,6.499,6.7,6.891,7.211,7.864,8.455,9.019,9.537,10.019,10.381,10.683,10.967,11.245,11.456,11.645,11.807,11.955,12.1,12.232,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
NORMANTON,15.732,16.078,16.537,17.212,18.066,19.071,20.218,21.578,23.021,24.479,25.921,27.322,28.793,30.549,32.141,33.609,34.904,36.041,37.026,37.868,38.622,39.328,39.99,40.619,41.229,41.819,42.395,42.885,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
NORTH AVENUE,10.122,10.687,11.034,11.549,12.135,12.733,13.326,14.008,14.643,15.215,15.735,16.222,16.968,18.3,19.493,20.6,21.615,22.553,23.345,24.023,24.669,25.298,25.854,26.388,26.896,27.38,27.852,28.219,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
NORTH THORESBY,3.39,3.46,3.58,3.747,3.944,4.149,4.345,4.557,4.749,4.915,5.067,5.21,5.507,6.158,6.741,7.288,7.797,8.273,8.617,8.902,9.172,9.427,9.545,9.65,9.733,9.802,9.869,9.928,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
NORWOOD,15.303,16.527,16.979,17.628,18.382,19.151,19.907,20.764,21.562,22.263,22.907,23.512,24.467,26.279,27.919,29.46,30.896,32.236,33.35,34.311,35.219,36.106,36.838,37.536,38.192,38.858,39.51,40.053,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
OAKES ROAD,11.908,12.075,12.391,12.862,13.415,14.008,14.601,15.274,15.9,16.441,16.934,17.399,18.046,19.101,20.079,20.998,21.844,22.623,23.325,23.944,24.523,25.097,25.665,26.222,26.773,27.31,27.833,28.237,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
OAKWOOD LANE,7.673,7.786,8.012,8.362,8.784,9.248,9.712,10.241,10.727,11.133,11.473,11.787,12.238,12.961,13.627,14.245,14.812,15.328,15.789,16.194,16.604,17.006,17.406,17.794,18.179,18.552,18.914,19.189,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
ODSAL,15.983,18.081,18.233,18.528,18.92,19.387,19.869,20.446,21.002,21.498,21.935,22.345,22.941,23.995,24.936,25.823,26.639,27.391,28.064,28.654,29.204,29.741,30.271,30.789,31.301,31.801,32.288,32.664,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
OLYMPIA MILLS,15.804,16.895,17.328,17.946,18.688,19.469,20.262,21.162,22.036,22.859,23.642,24.391,25.45,27.245,28.862,30.46,31.935,33.307,34.38,35.288,36.145,36.98,37.661,38.262,38.79,39.275,39.748,40.171,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
ORGREAVE,6.595,9.467,9.637,9.883,10.189,10.498,10.796,11.111,11.394,11.64,11.885,12.119,12.442,13.007,13.544,14.057,14.522,14.946,15.331,15.669,15.992,16.316,16.622,16.926,17.216,17.493,17.766,17.989,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
OUTWOOD,12.957,13.033,13.164,13.378,13.672,14.016,14.391,14.813,15.242,15.661,16.053,16.438,16.871,17.545,18.2,18.829,19.403,19.92,20.386,20.788,21.181,21.575,21.973,22.376,22.782,23.183,23.581,23.911,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
PARK HILL,10.71,11.216,11.226,11.281,11.391,11.541,11.723,11.943,12.183,12.431,12.655,12.876,13.117,13.535,13.923,14.304,14.652,14.963,15.242,15.484,15.709,15.926,16.141,16.353,16.564,16.771,16.976,17.153,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
PARK ROAD,15.387,16.983,16.969,17.023,17.152,17.332,17.551,17.829,18.134,18.447,18.766,19.077,19.481,20.249,20.94,21.571,22.146,22.665,23.129,23.528,23.898,24.26,24.622,24.984,25.346,25.703,26.055,26.336,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
PARK STREET,8.504,8.571,8.671,8.834,9.07,9.339,9.631,9.965,10.311,10.656,11.005,11.345,11.812,12.728,13.561,14.334,15.052,15.715,16.321,16.857,17.366,17.872,18.38,18.892,19.406,19.917,20.423,20.842,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
PASTURE ROAD SOUTH,13.872,14.299,14.474,14.684,14.924,15.178,15.441,15.724,16.008,16.282,16.548,16.811,17.103,17.549,17.98,18.408,18.817,19.206,19.575,19.92,20.256,20.592,20.925,21.257,21.587,21.914,22.238,22.538,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
PATRINGTON ROAD,5.575,5.613,5.683,5.794,5.983,6.204,6.396,6.567,6.71,6.831,6.944,7.051,7.366,8.233,9.009,9.739,10.405,11.019,11.548,12.006,12.45,12.879,13.102,13.319,13.486,13.63,13.772,13.901,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
PENISTONE,9.887,10.545,10.897,11.377,11.923,12.455,12.984,13.572,14.123,14.614,15.087,15.537,16.114,17.029,17.891,18.704,19.449,20.137,20.745,21.278,21.781,22.279,22.734,23.176,23.599,24.005,24.403,24.734,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
PENISTONE ROAD,8.398,11.878,11.835,11.812,11.816,11.835,11.864,11.909,11.959,12.013,12.062,12.11,12.183,12.42,12.635,12.84,13.032,13.209,13.371,13.513,13.647,13.778,13.909,14.038,14.166,14.293,14.419,14.526,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
PLANGEO,13.348,13.485,14.524,14.963,15.53,16.129,16.736,17.433,18.089,18.683,19.294,19.875,20.611,21.799,22.908,23.948,24.91,25.806,26.616,27.33,28,28.664,29.327,29.98,30.628,31.265,31.89,32.399,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
POLLINGTON,4.798,6.81,6.929,7.106,7.346,7.616,7.887,8.182,8.467,8.74,9.003,9.256,9.613,10.271,10.868,11.432,11.944,12.414,12.805,13.14,13.458,13.763,13.973,14.167,14.327,14.478,14.627,14.766,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
PONTEFRACT LANE 1/2,13.388,13.647,13.649,13.731,13.914,14.214,14.633,15.178,15.825,16.54,17.272,17.994,18.683,19.413,20.053,20.592,21.038,21.397,21.68,21.896,22.09,22.251,22.39,22.514,22.627,22.733,22.834,22.923,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
POOL,9.853,9.793,9.76,9.759,9.79,9.835,9.888,9.96,10.033,10.108,10.179,10.248,10.37,10.666,10.928,11.169,11.387,11.586,11.757,11.9,12.039,12.171,12.267,12.359,12.442,12.519,12.594,12.655,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
PRINCE OF WALES,12.246,12.478,12.867,13.424,14.086,14.792,15.5,16.288,17.027,17.689,18.282,18.844,19.554,20.672,21.726,22.772,23.732,24.619,25.411,26.113,26.775,27.426,28.02,28.596,29.154,29.695,30.226,30.677,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
PROSPECT ROAD,11.38,11.439,13.12,13.383,13.69,14.014,14.339,14.718,15.07,15.364,15.629,15.875,16.263,16.949,17.572,18.156,18.695,19.193,19.64,20.034,20.402,20.766,21.129,21.487,21.841,22.186,22.522,22.773,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
QUEENS ROAD,16.071,16.062,21.361,21.477,21.726,22.117,22.662,23.372,24.214,25.143,26.111,27.065,28.002,29.046,29.959,30.743,31.402,31.942,32.377,32.717,32.993,33.227,33.428,33.61,33.778,33.937,34.089,34.214,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
QUEENSBURY,13.73,13.903,14.265,14.821,15.471,16.186,16.913,17.757,18.563,19.277,19.931,20.548,21.434,22.909,24.241,25.478,26.614,27.656,28.59,29.404,30.178,30.944,31.709,32.465,33.219,33.956,34.676,35.222,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
RAWCLIFFE,2.993,3.022,3.077,3.16,3.267,3.386,3.501,3.626,3.741,3.846,3.944,4.037,4.19,4.49,4.758,5.009,5.238,5.449,5.612,5.75,5.88,6.005,6.1,6.188,6.269,6.349,6.426,6.492,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
RAWDON,11.876,13.907,14.244,14.741,15.29,15.855,16.426,17.092,17.717,18.266,18.747,19.197,19.83,20.849,21.773,22.626,23.407,24.124,24.762,25.318,25.866,26.404,26.93,27.441,27.944,28.434,28.909,29.276,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
RAWMARSH ROAD 1_2,24.776,25.76,25.823,25.949,26.142,26.349,26.569,26.824,27.083,27.331,27.598,27.861,28.258,29.142,29.958,30.73,31.465,32.157,32.807,33.395,33.963,34.534,35.113,35.701,36.294,36.885,37.471,37.969,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
RAWMARSH ROAD 3_4,21.417,21.443,21.498,21.61,21.794,22,22.226,22.491,22.766,23.038,23.321,23.599,23.971,24.846,25.658,26.426,27.158,27.846,28.495,29.087,29.658,30.224,30.792,31.36,31.929,32.496,33.06,33.562,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
RAWSON ROAD,10.076,10.033,11.556,11.554,11.587,11.702,11.832,11.984,12.144,12.311,12.419,12.526,12.641,12.912,13.166,13.44,13.697,13.936,14.159,14.361,14.554,14.741,14.925,15.103,15.279,15.452,15.624,15.785,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
RAWSON SPRING ROAD,11.908,12.333,12.259,12.211,12.193,12.186,12.179,12.179,12.175,12.163,12.143,12.124,12.17,12.453,12.715,12.968,13.209,13.435,13.645,13.831,14.009,14.192,14.382,14.578,14.778,14.977,15.175,15.329,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
REVILL LANE,5.009,5.079,5.215,5.424,5.675,5.943,6.214,6.525,6.821,7.084,7.318,7.537,7.857,8.413,8.918,9.399,9.843,10.252,10.621,10.944,11.247,11.548,11.85,12.149,12.449,12.742,13.03,13.252,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
ROCKWARE,18.097,18.088,18.086,18.102,18.14,18.194,18.265,18.355,18.46,18.575,18.697,18.822,18.953,19.153,19.344,19.526,19.699,19.862,20.016,20.159,20.297,20.434,20.569,20.704,20.838,20.971,21.104,21.228,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
RODLEY LANE,13.634,15.332,15.662,16.17,16.761,17.391,18.024,18.761,19.449,20.046,20.562,21.043,21.737,22.887,23.931,24.901,25.792,26.612,27.346,27.987,28.616,29.235,29.849,30.446,31.039,31.616,32.178,32.61,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
ROMAN AVENUE,11.206,11.313,11.565,11.951,12.382,12.82,13.257,13.774,14.254,14.66,15.016,15.344,15.877,16.813,17.64,18.407,19.114,19.764,20.343,20.849,21.331,21.799,22.207,22.6,22.982,23.349,23.704,23.968,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
ROYDS LANE,11.75,11.933,12.28,12.817,13.487,14.243,15.039,15.954,16.854,17.698,18.494,19.254,20.203,21.562,22.795,23.927,24.927,25.811,26.583,27.24,27.858,28.45,28.959,29.446,29.906,30.342,30.762,31.083,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
SAINT ANDREWS ROAD 33/11KV,10.015,9.979,9.957,9.978,10.052,10.172,10.335,10.549,10.798,11.068,11.348,11.624,11.924,12.383,12.793,13.159,13.483,13.766,14.012,14.218,14.403,14.576,14.743,14.906,15.065,15.22,15.373,15.499,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
SAINT STREET,6.877,7.168,7.269,7.446,7.666,7.909,8.156,8.452,8.732,8.974,9.191,9.391,9.737,10.399,10.977,11.515,12.014,12.478,12.895,13.263,13.606,13.943,14.279,14.609,14.937,15.257,15.569,15.801,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
SALTERFORTH,10.566,10.624,10.791,11.08,11.491,11.953,12.395,12.88,13.327,13.735,14.116,14.474,15.072,16.254,17.302,18.28,19.162,19.97,20.681,21.291,21.865,22.428,22.898,23.356,23.786,24.194,24.591,24.898,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
SALTERHEBBLE,14.527,14.65,14.908,15.321,15.851,16.46,17.084,17.794,18.488,19.133,19.764,20.366,21.189,22.548,23.763,24.861,25.842,26.722,27.494,28.155,28.785,29.396,29.934,30.455,30.94,31.398,31.841,32.186,NPgY,Primary,NPg Reference Scenario,Total peak demand (MW)
