Primary,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HEBBURN,11304.321,11607.889,12060.197,12759.821,13671.995,14774.69,16049.052,17568.829,19189.438,20859.594,22535.134,24170.329,25862.74,27824.206,29617.371,31253.233,32685.664,33938.425,35010.164,35905.933,36698.946,37444.658,38162.66,38857.453,39539.803,40204.314,40853.812,41392.074,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
HEBBURN WEST,14107.128,14097.049,16524.815,16609.49,16742.221,16904.274,17070.794,17261.594,17440.002,17597.296,17740.019,17877.698,18056.381,18479.911,18890.359,19304.417,19691.799,20051.171,20383.261,20678.818,20960.231,21239.503,21518.711,21795.802,22071.369,22342.166,22607.988,22837.83,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
HEDWORTH,68381.532,68491.234,81404.247,82380.116,83673.926,85178.373,86747.653,88602.086,90402.349,91994.209,93470.753,94871.565,97011.261,100936.938,104485.476,107885.169,111022.691,113911.168,116517.567,118808.186,120952.13,123078.247,125219.803,127371.733,129532.26,131658.959,133743.263,135359.667,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
HEIGHINGTON,60733.197,60033.321,59374.065,58764.376,58207.256,57685.665,57194.814,56741.84,56314.715,55919.627,55546.91,55193.25,54862.419,54713.38,54566.051,54421.223,54280.176,54143.221,54006.042,53862.876,53723.266,53587.837,53456.195,53321.234,53186.151,53051.248,52916.885,52781.191,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
HEXHAM,145678.795,145032.219,146645.872,146972.304,147693.593,148581.89,149544.943,150789.796,152010.858,153147.602,154246.732,155302.425,157110.126,160770.597,164023.627,167025.885,169766.56,172280.672,174490.442,176310.324,178009.81,179735.274,181509.336,182896.377,183980.298,184768.168,185499.701,186018.48,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
HIGH BARMSTON,99698.488,100558.044,103637.222,105853.821,108938.049,112728.33,117355.067,123088.557,129432.121,136052.037,142737.446,149269.739,156174.9,164470.944,171835.154,178514.64,184321.123,189330.931,193565.048,197061.389,200104.611,202925.322,205601.709,208160.818,210650.65,213058.82,215397.192,217269.571,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
HIGH FLATTS,82260.538,82975.076,85085.408,87279.456,89958.473,92731.756,95488.024,98609.219,101529.944,104075.369,106411.445,108613.405,111988.11,118066.984,123590.546,128738.877,133500.884,137914.862,141895.096,145339.752,148683.579,152052.478,155474.835,158768.584,161991.37,165012.925,167957.068,170266.488,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
HOUGHTON,86478.282,87385.827,92638.862,95045.354,98054.259,101207.943,104496.686,108199.12,111795.377,115109.276,118195.57,121162.258,124994.483,131185.523,136962.194,142549.48,147659.239,152326.165,156509.808,160113.009,163572.56,167035.96,170555.943,173797.931,176887.162,179727.844,182496.711,184744.342,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
HOWDON,42146.408,42305.561,42607.367,43165.339,43957.736,44918.043,46010.821,47333.123,48719.729,50091.461,51413.964,52694.959,54178.336,56316.381,58244.482,60063.855,61707.249,63186.031,64496.09,65637.013,66681.083,67678.104,68650.609,69599.061,70535.199,71449.78,72343.02,73085.503,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
HUNTINGTON NEW LANE,87083.156,88502.537,89291.04,90615.953,92287.461,94083.007,95947.359,98138.966,100290.156,102277.15,104175.867,105993.784,108647.045,113498.589,117872.388,121953.99,125728.021,129219.529,132368.857,135110.939,137683.787,140254.216,142849.091,145060.087,147046.845,148853.492,150597.111,152032.694,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
HUSTHWAITE 33/11KV,67136.365,68113.094,69616.156,71687.919,74179.111,76752.101,79415.282,82412.486,85368.407,88249.509,91021.122,93702.092,97077.767,102554.484,107573.018,112480.93,117054.225,121347.394,125268.444,128732.924,132004.694,135283.61,138599.89,141357.855,143588.037,145442.017,147231.307,148913.613,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
JARROW,21984.22,22078.047,22314.587,22733.726,23290.58,23961.472,24697.402,25577.455,26474.476,27346.14,28191.055,29006.182,29996.324,31452.611,32768.614,34015.679,35147.478,36180.305,37096.681,37893.258,38626.56,39335.806,40036.887,40729.266,41419.21,42096.918,42761.765,43300.518,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
KENTON,73117.747,76959.767,77872.433,79252.21,80807.219,82391.483,83984.776,85832.311,87570.158,89046.747,90305.606,91486.71,93475.095,97350.193,100849.376,104216.944,107347.522,110256.598,112895.156,115225.446,117419.668,119607.907,121815.93,124028.45,126248.317,128431.882,130570.236,132226.997,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
KIELDER,5106.795,5116.661,5165.099,5253.541,5366.573,5489.56,5618.802,5778.194,5936.068,6095.219,6249.555,6397.258,6628.989,7111.636,7535.491,7927.918,8295.764,8646.5,8966.261,9251.286,9521.966,9790.911,10061.096,10265.201,10389.476,10503.545,10614.903,10717.646,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
KILLINGWORTH,69492.924,70092.329,71776.781,73398.059,75402.501,77560.635,79821.912,82424.708,84984.848,87361.362,89515.064,91579.479,94256.745,98468.362,102333.405,106122.656,109595.776,112776.465,115637.694,118127.461,120443.243,122752.091,125073.66,127335.472,129567.497,131702.251,133789.343,135478.739,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
KIRBYMOORSIDE,45428.464,45732.668,46462.787,47630.344,49192.117,50869.998,52488.982,54270.183,55921.019,57456.483,58984.74,60442.97,62628.912,66725.434,70436.255,73902.268,77141.865,80205.138,82982.06,85366.491,87607.927,89897.935,92252.298,94098.149,95525.693,96552.658,97518.352,98369.359,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
LEAM CENTRAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
LINTON 66/20KV,36635.127,37083.165,37918.594,39152.928,40753.787,42505.932,44233.098,46054.688,47755.082,49304.925,50781.272,52194.12,54392.713,58556.798,62340.72,65885.67,69182.177,72249.174,75022.022,77378.307,79611.605,81903.425,84295.419,85994.354,87233.903,87992.552,88688.156,89289.869,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
LONGBENTON,74649.43,74991.176,75895.871,77318.023,78963.422,80633.481,82300.168,84273.897,86125.414,87683.343,89050.036,90318.461,92539.663,96894.221,100764.039,104438.121,107850.822,111024.721,113896.11,116422.109,118792.308,121151.163,123520.462,125878.568,128238.583,130554.391,132815.623,134549.526,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
LOW SPENNYMOOR,43754.018,44494.183,45729.478,47515.746,49666.935,51888.208,54195.84,56809.871,59336.957,61653.527,63834.418,65927.087,68492.43,72345.744,75991.479,79371.1,82439.471,85220.721,87698.123,89829.283,91978.457,94114.731,96261.929,98340.893,100384.409,102344.357,104257.944,105805.399,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
LYNEMOUTH,26448.253,26324.37,26601.786,26674.747,26833.809,27029.238,27214.831,27416.112,27581.4,27701.799,27805.041,27900.054,28206.428,29045.497,29805.308,30521.985,31193.371,31819.763,32387.889,32867.71,33322.511,33794.714,34294.933,34616.646,34833.672,34951.66,35056.489,35133.367,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
MADDISON STREET,76636.493,77914.465,80770.075,83738.999,87317.977,91059.279,94828.339,99102.438,103107.257,106593.947,109804.703,112830.013,117030.637,123910.788,130255.536,136250.021,141766.713,146843.132,151411.201,155413.759,159259.176,163071.724,166883.547,170621.346,174324.297,177930.733,181445.436,184210.048,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
MALLEABLE,83394.696,86015.713,89601.083,92806.048,96656.111,100930.39,105612.219,110926.964,116419.208,121926.047,127234.638,132402.6,137833.708,144735.029,151091.601,157097.902,162538.411,167461.226,171843.285,175696.235,179233.423,182585.281,185808.701,188905.087,191927.314,194873.181,197760.253,200335.971,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
MALTON,101922.822,102823.738,105330.479,107876.301,111096.162,114605.43,118367.392,122807.859,127229.278,131507.981,135872.51,140079.856,145137.746,152752.719,159728.671,166176.675,172069.458,177503.929,182365.783,186620.631,190575.18,194449.425,198285.022,201575.676,204297.481,206858.947,209348.107,211496.712,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
MEADOWFIELD,45455.681,45765.465,46350.918,47251.183,48436.551,49728.518,51069.69,52541.988,53966.913,55325.327,56626.023,57885.868,59393.542,61731.345,63936.546,65978.476,67845.041,69555.861,71084.307,72369.341,73668.213,74982.173,76333.277,77526.554,78628.443,79536.916,80416.14,81183.893,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
MELROSEGATE 33/11KV,37885.892,38297.181,42239.185,43353.968,44691.636,46111.881,47562.968,49240.332,50855.569,52342.238,53741.658,55077.05,56880.596,59817.958,62494.577,65027.483,67372.301,69556.962,71534.185,73283.125,74932.02,76569.445,78207.901,79806.434,81390.537,82939.934,84459.072,85696.881,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
MILLBANK LANE,75465.354,76590.864,78931.558,81389.46,84295.605,87328.901,90439.972,93986.499,97435.482,100568.338,103397.544,106097.917,109623.639,115199.442,120335.265,125287.507,129852.809,134056.388,137870.771,141218.63,144349.712,147497.822,150655.931,153761.512,156843.979,159851.635,162795.724,165202.419,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
MONKSEATON,85456.077,86330.582,88940.438,91480.67,94362.288,97291.87,100228.556,103629.563,106848.321,109664.636,112199.19,114574.704,118570.385,126304.041,133165.639,139670.101,145730.079,151394.237,156533.972,161073.759,165338.967,169593.52,173886.85,177826.186,181591.573,185194.534,188710.088,191473.948,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
MOOR MONKTON PUMPS,29530.16,29536.872,29612.156,30697.035,30985.487,31343.884,31754.483,32253.191,32786.144,33334.326,33885.377,34425.63,35077.791,36070.013,36961.636,37788.921,38543.168,39231.075,39844.326,40371.625,40858.744,41339.854,41821.385,42200.908,42506.67,42747.642,42975.389,43183.052,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
MORPETH,95896.22,96616.504,100186.846,102465.496,105236.675,108116.558,111079.654,114449.299,117689.201,120684.515,123544.138,126290.396,129843.212,135671.381,141092.484,146192.487,150869.397,155176.012,159034.687,162347.701,165547.315,168759.041,172012.123,174900.196,177521.026,179832.856,182067.845,183925.821,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
MOUNT ROAD,89627.474,90170.342,91059.999,92591.277,94572.697,96745.113,99010.701,101721.422,104366.36,106787.308,109039.468,111165.678,114427.881,120510.687,125854.831,130872.858,135504.417,139802.638,143657.49,147043.93,150187.428,153254.651,156288.846,159248.869,162163.951,164998.491,167753.512,169886.485,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
NEWBURN HAUGH,25961.564,26115.753,29072.86,29660.321,30412.872,31270.047,32215.277,33365.437,34551.612,35699.786,36809.175,37874.741,39302.898,41562.326,43551.958,45378.165,47033.844,48536.395,49861.252,51002.497,52050.842,53075.068,54093.333,55104.631,56114.617,57106.162,58076.647,58818.096,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
NEWBY,56837.056,57171.574,57946.001,59176.64,60698.429,62307.344,63919.266,65793.958,67577.527,69131.322,70509.086,71802.124,73990.418,78328.002,82200.843,85774.591,89089.471,92164.042,94939.812,97364.713,99924.894,102489.206,105077.41,107482.177,109763.224,111938.166,114059.183,115752.326,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
NEWCASTLE AIRPORT,55646.457,61193.34,63109.943,64255.244,65453.494,66563.1,67664.393,68934.085,70090.899,71049.064,71876.532,72655.855,73924.782,76344.235,78606.647,80786.866,82803.795,84668.002,86353.639,87824.136,89233.666,90663.634,92119.592,93536.839,94938.486,96311.383,97655.097,98693.306,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
NEWTON AYCLIFFE SOUTH,75012.138,74581.612,74360.142,74379.179,74586.197,74875.601,75214.869,75707.757,76193.789,76617.746,77010.592,77384.015,78036.472,79428.31,80688.604,81849.324,82903.135,83857.739,84698.554,85404.173,86077.424,86750.798,87430.927,88054.522,88649.094,89211.067,89754.438,90151.492,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
NORTH STREET,51962.738,52235.842,52903.991,54048.212,55520.512,57181.738,58981.065,61200.329,63448.431,65725.391,67929.164,70043.511,72641.994,76999.325,80847.579,84366.022,87599.878,90642.464,93363.943,95765.222,98084.487,100316.261,102488.013,104565.318,106605.639,108598.536,110548.174,112230.193,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
NORTH TEES T1 T2,89952.947,91601.688,96599.279,100633.256,102635.423,105351.029,108859.589,113295.319,118392.914,124013.559,129825.369,135551.078,141069.661,147018.655,152290.631,156896.017,160858.659,164267.604,167123.645,169492.988,171527.544,173332.204,174975.517,176481.816,177915.429,179298.379,180651.655,181940.088,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
NORTH TEES T3 T4,58214.962,58546.613,59170.252,60154.997,61438.825,62848.265,64293.098,65992.506,67655.971,69264.547,70791.692,72257.005,74216.7,77818.846,81086.363,84167.984,87074.053,89849.3,92410.926,94730.619,96950.014,99147.111,101342.305,103514.732,105690.276,107847.451,109985.28,111847.307,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
NORTHALLERTON,81619.364,85807.444,92424.199,94718.813,97473.778,100348.831,103341.389,106795.01,110202.221,113492.741,116641.481,119672.375,123440.494,129303.668,134650.992,139864.927,144723.204,149299.342,153485.662,157238.402,160792.993,164312.325,167824.28,170919.195,173633.071,176201.308,178721.035,180993.604,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
NORTON 132/11KV,130758.661,134351.609,138133.785,142265.265,147279.789,152559.34,157792.273,163718.55,169228.808,173980.023,178180.577,182118.28,188300.699,199319.758,209349.534,218948.209,227884.079,236190.631,243754.806,250470.882,256823.279,263174.832,269581.059,275956.847,282327.086,288569.859,294678.319,299462.245,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
OATLANDS,46833.156,47299.619,49408.075,54196.594,55696,57211.907,58742.144,60531.854,62222.579,63711.849,65054.275,66316.18,68182.642,71472.196,74440.243,77185.306,79726.282,82090.18,84225.05,86109.07,87864.931,89604.118,91335.756,92868.032,94292.311,95725.265,97113.243,98236.217,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
OFFERTON 33/11KV,79861.771,81378.489,83848.351,85713.736,87999.229,90375.231,92807.139,95629.255,98327.886,100678.323,102812.184,104823.692,108003.253,113801.095,119022.763,124026.647,128644.726,132901.481,136737.598,140092.939,143259.556,146422.186,149622.007,152784.357,155929.403,158981.84,161966.811,164256.115,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
PALLION TRADING,63565.815,63824.696,64566.516,65865.518,67579.934,69417.569,71297.941,73514.715,75623.091,77522.953,79249.007,80878.647,83397.147,88126.07,92389.816,96502.074,100310.54,103858.898,107065.667,109891.945,112546.031,115178.023,117824.786,120470.251,123122.845,125733.443,128293.391,130302.097,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
PETERLEE INDUSTRIAL,30373.773,30205.917,30049.54,29923.335,29841.008,29776.399,29724.419,29689.931,29665.762,29659.702,29663.56,29674.463,29692.11,30033.965,30368.938,30696.01,31018.159,31330.55,31635.694,31922.676,32208.185,32492.266,32775.664,33055.353,33333.43,33610.3,33885.894,34158.508,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
PETERLEE WEST,49509.527,49581.919,49903.469,50516.569,51371.329,52299.202,53217.245,54292.953,55291.035,56121.155,56865.641,57558.51,58772.687,61275.532,63543.41,65673.309,67662.464,69515.232,71206.927,72701.459,74152.873,75615.368,77094.804,78574.301,80058.205,81518.791,82950.992,84080.125,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
PILGRIM,80064.385,79515.408,79124.225,78902.969,78816.745,78833.152,78929.423,79194.416,79510.729,79927.077,80280.283,80634.461,81018.636,81743.454,82368.336,83013.508,83604.626,84187.036,84700.195,85145.413,85565.358,85965.745,86348.429,86694.698,87032.456,87366.907,87700.747,88034.411,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
POTTER HOUSE T1 T3,78933.623,79781.27,81432.678,83956.154,87631.878,91888.615,95866.337,99714.597,103058.121,105942.391,108601.338,111117.78,115543.386,124602.348,132902.516,140668.953,147932.709,154703.641,160839.022,165907.977,170639.638,175610.511,180946.77,185111.024,188534.359,190616.646,192554.201,194101.305,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
POTTER HOUSE T4 T5,28849.778,28882.067,29052.602,29357.676,29747.722,30154.078,30564.187,31043.861,31496.634,31911.615,32300.246,32671.954,33217.065,34245.7,35187.261,36068.529,36890.052,37664.498,38367.993,38982.136,39583.306,40189.237,40804.698,41390.304,41961.718,42500.14,43028.619,43468.256,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
PRISSICK,98497.409,98998.562,100269.969,102310.378,104825.268,107418.5,109959.007,112863.929,115524.973,117691.147,119558.707,121292.702,124276.042,129996.722,135232.225,140095.725,144594.366,148746.312,152491.092,155741.081,158744.95,161779.907,164868.55,167967.281,171076.78,174114.37,177083.727,179287.119,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
RAVENSCAR,6528.675,6583.008,6698.608,6876.731,7099.511,7335.165,7571.502,7841.96,8100.811,8353.045,8582.63,8803.433,9099.609,9632.862,10120.714,10568.503,10983.743,11376.405,11730.39,12036.954,12383.307,12731.246,13082.484,13387.21,13661.407,13918.499,14171.132,14395.156,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
RAWCLIFFE LANE,73725.008,74228.573,77608.73,79247.898,81175.764,83151.944,85140.74,87441.437,89649.493,91648.963,93535.247,95332.342,98062.047,103012.813,107459.004,111624.654,115486.921,119088.903,122346.084,125172.052,127822.453,130509.273,133236.199,135598.402,137770.49,139742.697,141654.243,143189.422,NPgN,Primary,NPg Reference Scenario,Total demand (MWh)
