Primary,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,Licence area,Voltage level,Scenario name,Output parameter
HAWORTH 1,0.443,0.492,0.553,0.636,0.82,1.004,1.188,1.371,1.552,1.731,1.922,2.11,2.301,2.492,2.681,2.881,3.084,3.284,3.483,3.687,3.89,4.093,4.296,4.5,4.703,4.906,5.109,5.313,5.516,5.719,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HAWORTH 2,0.343,0.381,0.429,0.495,0.64,0.786,0.932,1.076,1.219,1.361,1.512,1.661,1.812,1.963,2.113,2.27,2.431,2.589,2.746,2.908,3.068,3.229,3.39,3.551,3.711,3.872,4.033,4.194,4.354,4.515,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HAXEY,1.213,1.272,1.346,1.448,1.705,1.929,2.154,2.377,2.597,2.815,3.047,3.277,3.51,3.742,3.973,4.216,4.464,4.707,4.949,5.198,5.445,5.693,5.941,6.188,6.436,6.683,6.931,7.179,7.426,7.674,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HAYTON,1.445,1.55,1.684,1.866,2.291,2.693,3.097,3.496,3.891,4.282,4.699,5.111,5.528,5.945,6.359,6.795,7.24,7.675,8.111,8.556,9,9.445,9.889,10.333,10.777,11.221,11.666,12.11,12.554,12.998,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HAZLEHEAD,0.145,0.156,0.168,0.186,0.227,0.266,0.305,0.343,0.381,0.419,0.459,0.498,0.538,0.579,0.618,0.66,0.703,0.745,0.787,0.83,0.872,0.915,0.958,1.001,1.043,1.086,1.129,1.172,1.214,1.257,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HEBDEN BRIDGE,0.231,0.261,0.3,0.352,0.466,0.582,0.698,0.813,0.927,1.039,1.159,1.278,1.398,1.518,1.638,1.763,1.892,2.017,2.142,2.271,2.399,2.527,2.655,2.783,2.911,3.039,3.167,3.295,3.423,3.551,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HEDLEY CHASE,0.104,0.128,0.159,0.201,0.287,0.38,0.472,0.564,0.655,0.744,0.84,0.935,1.031,1.126,1.221,1.321,1.424,1.524,1.624,1.726,1.828,1.93,2.032,2.134,2.236,2.338,2.44,2.542,2.644,2.746,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HEDON ROAD,0.076,0.084,0.094,0.107,0.137,0.167,0.196,0.226,0.255,0.283,0.314,0.344,0.375,0.405,0.436,0.468,0.501,0.533,0.565,0.597,0.63,0.662,0.695,0.728,0.76,0.793,0.826,0.858,0.891,0.923,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HEMSWORTH,0.871,0.946,1.042,1.173,1.469,1.758,2.047,2.333,2.616,2.897,3.196,3.492,3.791,4.089,4.386,4.699,5.018,5.33,5.642,5.962,6.28,6.599,6.917,7.236,7.554,7.873,8.191,8.51,8.828,9.147,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HESSLE ROAD 1,0.212,0.252,0.304,0.374,0.52,0.676,0.831,0.985,1.137,1.288,1.448,1.607,1.768,1.928,2.088,2.255,2.427,2.595,2.762,2.934,3.105,3.276,3.447,3.618,3.789,3.96,4.132,4.303,4.474,4.645,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HESSLE ROAD 2,0.195,0.234,0.284,0.352,0.494,0.644,0.795,0.944,1.092,1.238,1.394,1.548,1.704,1.859,2.014,2.177,2.344,2.506,2.669,2.835,3.001,3.167,3.333,3.5,3.666,3.832,3.998,4.164,4.33,4.496,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HIBALDSTOW,2.124,2.231,2.368,2.554,3.019,3.429,3.841,4.248,4.65,5.049,5.474,5.895,6.32,6.745,7.167,7.612,8.066,8.51,8.954,9.408,9.861,10.314,10.767,11.22,11.673,12.126,12.578,13.031,13.484,13.937,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HICKLETON,0.762,0.807,0.864,0.943,1.131,1.304,1.477,1.648,1.817,1.985,2.163,2.34,2.519,2.697,2.875,3.061,3.252,3.439,3.625,3.816,4.006,4.197,4.387,4.577,4.768,4.958,5.148,5.339,5.529,5.719,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HILLCREST,0.45,0.571,0.725,0.935,1.364,1.827,2.291,2.75,3.204,3.654,4.134,4.609,5.088,5.567,6.044,6.545,7.057,7.558,8.059,8.571,9.082,9.593,10.104,10.615,11.126,11.637,12.148,12.659,13.17,13.681,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HOLBECK,0.396,0.489,0.607,0.767,1.098,1.452,1.807,2.158,2.506,2.85,3.217,3.58,3.947,4.314,4.678,5.062,5.454,5.837,6.22,6.612,7.003,7.394,7.785,8.176,8.567,8.958,9.349,9.74,10.131,10.522,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HOLDERNESS,1.467,1.622,1.819,2.088,2.681,3.275,3.869,4.458,5.04,5.616,6.231,6.839,7.454,8.067,8.678,9.32,9.977,10.619,11.26,11.917,12.572,13.226,13.881,14.536,15.191,15.846,16.5,17.155,17.81,18.465,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HOLME UPON SPALDING MOOR,0.472,0.515,0.569,0.642,0.808,0.97,1.133,1.294,1.453,1.61,1.778,1.945,2.113,2.281,2.448,2.623,2.803,2.978,3.154,3.333,3.512,3.691,3.87,4.049,4.229,4.408,4.587,4.766,4.945,5.124,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HONLEY,1.086,1.185,1.311,1.482,1.868,2.247,2.626,3.002,3.373,3.741,4.133,4.521,4.914,5.305,5.695,6.105,6.524,6.933,7.343,7.762,8.18,8.598,9.016,9.433,9.851,10.269,10.687,11.105,11.523,11.941,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HOPE,0.291,0.299,0.31,0.323,0.365,0.395,0.426,0.456,0.486,0.516,0.547,0.578,0.61,0.642,0.673,0.706,0.74,0.773,0.806,0.84,0.873,0.907,0.941,0.974,1.008,1.042,1.076,1.109,1.143,1.177,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HORBURY,0.901,0.999,1.124,1.294,1.667,2.042,2.417,2.789,3.157,3.521,3.909,4.293,4.681,5.069,5.454,5.86,6.275,6.68,7.085,7.5,7.913,8.327,8.74,9.154,9.567,9.981,10.395,10.808,11.222,11.635,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HOUGHTON MAIN,0.936,0.999,1.079,1.187,1.443,1.683,1.923,2.16,2.395,2.627,2.875,3.121,3.369,3.616,3.863,4.122,4.387,4.645,4.904,5.169,5.433,5.697,5.962,6.226,6.49,6.754,7.018,7.282,7.547,7.811,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HULL EAST 33/11KV,1.126,1.247,1.4,1.609,2.069,2.531,2.993,3.45,3.902,4.351,4.828,5.301,5.779,6.256,6.73,7.23,7.74,8.238,8.737,9.248,9.756,10.265,10.774,11.283,11.792,12.301,12.81,13.319,13.828,14.337,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HUMBER ROAD,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.004,0.004,0.005,0.005,0.005,0.005,0.005,0.006,0.006,0.006,0.006,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
HUNMANBY,0.718,0.776,0.85,0.951,1.182,1.405,1.628,1.849,2.068,2.284,2.515,2.743,2.974,3.204,3.433,3.674,3.921,4.162,4.403,4.649,4.895,5.141,5.386,5.632,5.878,6.124,6.369,6.615,6.861,7.107,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ICI FIBRES,0.369,0.424,0.495,0.59,0.794,1.006,1.218,1.428,1.635,1.841,2.06,2.277,2.496,2.715,2.933,3.162,3.396,3.625,3.854,4.088,4.321,4.555,4.788,5.022,5.255,5.489,5.722,5.956,6.189,6.423,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
IDLE,0.644,0.758,0.903,1.101,1.516,1.952,2.39,2.822,3.251,3.675,4.127,4.574,5.026,5.478,5.927,6.399,6.882,7.354,7.826,8.309,8.791,9.272,9.754,10.236,10.717,11.199,11.681,12.162,12.644,13.126,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
ILKLEY,0.863,0.956,1.076,1.238,1.595,1.954,2.312,2.668,3.019,3.368,3.739,4.106,4.477,4.848,5.217,5.605,6.001,6.389,6.776,7.173,7.568,7.964,8.359,8.755,9.15,9.546,9.941,10.337,10.732,11.127,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
INGS LANE,0.313,0.382,0.47,0.59,0.837,1.102,1.367,1.63,1.889,2.147,2.421,2.692,2.966,3.24,3.512,3.799,4.091,4.378,4.664,4.957,5.249,5.541,5.833,6.125,6.417,6.709,7.001,7.293,7.585,7.877,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
IVESON HOUSE,0.74,0.854,0.999,1.197,1.617,2.053,2.491,2.924,3.352,3.776,4.228,4.676,5.128,5.579,6.029,6.501,6.984,7.456,7.928,8.411,8.893,9.375,9.857,10.338,10.82,11.302,11.783,12.265,12.747,13.229,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
JARRATT STREET,0.448,0.517,0.604,0.722,0.974,1.236,1.498,1.757,2.014,2.268,2.539,2.807,3.078,3.348,3.618,3.901,4.19,4.473,4.756,5.045,5.334,5.622,5.911,6.2,6.488,6.777,7.066,7.354,7.643,7.932,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
KEDDINGTON ROAD,1.095,1.155,1.231,1.334,1.588,1.817,2.045,2.271,2.495,2.717,2.953,3.187,3.423,3.659,3.894,4.141,4.393,4.64,4.887,5.139,5.391,5.643,5.895,6.146,6.398,6.65,6.902,7.153,7.405,7.657,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
KEIGHLEY,0.28,0.344,0.426,0.537,0.766,1.011,1.257,1.5,1.741,1.979,2.233,2.484,2.738,2.992,3.244,3.509,3.781,4.046,4.311,4.582,4.853,5.123,5.394,5.665,5.935,6.206,6.476,6.747,7.018,7.288,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
KENMORE ROAD,0.346,0.391,0.448,0.525,0.691,0.861,1.032,1.201,1.368,1.533,1.709,1.884,2.06,2.236,2.412,2.596,2.784,2.968,3.152,3.341,3.528,3.716,3.904,4.092,4.28,4.468,4.655,4.843,5.031,5.219,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
KILLINGHALL ROAD,0.005,0.009,0.014,0.022,0.036,0.052,0.068,0.084,0.1,0.115,0.132,0.148,0.165,0.182,0.198,0.215,0.233,0.25,0.268,0.286,0.303,0.321,0.339,0.356,0.374,0.392,0.409,0.427,0.445,0.463,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
KILNHURST,2.623,2.807,3.041,3.359,4.104,4.807,5.511,6.208,6.897,7.58,8.307,9.027,9.755,10.481,11.204,11.965,12.742,13.501,14.261,15.038,15.814,16.589,17.364,18.139,18.914,19.69,20.465,21.24,22.015,22.79,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
KING GEORGE DOCK,0.046,0.052,0.059,0.07,0.092,0.114,0.137,0.159,0.181,0.203,0.226,0.249,0.273,0.296,0.319,0.344,0.369,0.393,0.417,0.442,0.467,0.492,0.517,0.542,0.567,0.591,0.616,0.641,0.666,0.691,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
KIRK DRIVE,0.565,0.643,0.743,0.879,1.169,1.469,1.769,2.066,2.359,2.65,2.96,3.267,3.577,3.887,4.195,4.519,4.851,5.175,5.498,5.83,6.16,6.49,6.821,7.151,7.482,7.812,8.143,8.473,8.803,9.134,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
KIRK SANDALL,1.472,1.559,1.668,1.817,2.179,2.508,2.838,3.165,3.488,3.808,4.149,4.487,4.828,5.168,5.507,5.864,6.228,6.584,6.94,7.305,7.668,8.031,8.395,8.758,9.122,9.485,9.848,10.212,10.575,10.939,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
KIRKBURN,0.632,0.671,0.72,0.788,0.949,1.097,1.246,1.393,1.539,1.683,1.836,1.988,2.142,2.295,2.448,2.609,2.773,2.933,3.094,3.258,3.421,3.585,3.749,3.912,4.076,4.24,4.403,4.567,4.731,4.894,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
KIVETON PARK,1.521,1.593,1.685,1.811,2.128,2.406,2.683,2.957,3.229,3.498,3.785,4.069,4.355,4.642,4.927,5.226,5.533,5.832,6.131,6.438,6.743,7.049,7.354,7.66,7.965,8.271,8.576,8.882,9.187,9.493,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
WETHERBY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
LEA ROAD,0.83,0.861,0.901,0.955,1.101,1.221,1.341,1.459,1.577,1.693,1.817,1.939,2.063,2.187,2.31,2.439,2.572,2.701,2.83,2.963,3.095,3.227,3.359,3.491,3.623,3.755,3.887,4.019,4.151,4.283,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
LEASOWE ROAD,0.65,0.711,0.789,0.895,1.131,1.365,1.598,1.83,2.058,2.285,2.527,2.766,3.007,3.249,3.489,3.741,3.999,4.252,4.504,4.762,5.019,5.277,5.534,5.792,6.049,6.307,6.564,6.821,7.079,7.336,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
LEDSTON,1.095,1.184,1.298,1.453,1.807,2.15,2.493,2.832,3.168,3.501,3.855,4.206,4.56,4.914,5.267,5.637,6.016,6.386,6.756,7.135,7.513,7.89,8.268,8.646,9.023,9.401,9.779,10.157,10.534,10.912,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
LEEDS ROAD,0.539,0.578,0.627,0.694,0.851,1,1.149,1.296,1.442,1.586,1.74,1.892,2.046,2.199,2.352,2.513,2.677,2.838,2.999,3.163,3.327,3.491,3.655,3.818,3.982,4.146,4.31,4.474,4.638,4.802,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
LEGRAMS MILL LANE,0.238,0.303,0.387,0.501,0.733,0.984,1.236,1.485,1.731,1.975,2.235,2.493,2.753,3.012,3.271,3.543,3.82,4.092,4.364,4.642,4.919,5.196,5.473,5.75,6.027,6.304,6.581,6.859,7.136,7.413,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
LEYLANDS ROAD,0.026,0.044,0.066,0.097,0.159,0.227,0.295,0.363,0.43,0.497,0.567,0.637,0.708,0.779,0.849,0.923,0.999,1.073,1.147,1.222,1.298,1.373,1.448,1.524,1.599,1.675,1.75,1.825,1.901,1.976,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
LIVERSEDGE,0.803,0.872,0.96,1.08,1.352,1.617,1.882,2.145,2.405,2.662,2.936,3.208,3.482,3.756,4.028,4.315,4.608,4.894,5.181,5.474,5.766,6.058,6.35,6.643,6.935,7.227,7.519,7.812,8.104,8.396,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
LOUTH,0.85,0.908,0.983,1.084,1.322,1.547,1.771,1.993,2.213,2.43,2.662,2.891,3.123,3.355,3.585,3.828,4.075,4.317,4.56,4.807,5.054,5.301,5.549,5.796,6.043,6.29,6.537,6.784,7.031,7.278,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
LOW MOOR,0.36,0.401,0.453,0.525,0.681,0.839,0.998,1.154,1.309,1.463,1.627,1.789,1.952,2.116,2.278,2.449,2.624,2.795,2.966,3.141,3.315,3.49,3.664,3.838,4.013,4.187,4.361,4.536,4.71,4.885,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
LOWFIELDS,0.017,0.019,0.022,0.026,0.035,0.044,0.053,0.062,0.071,0.08,0.09,0.099,0.108,0.118,0.127,0.137,0.147,0.157,0.167,0.177,0.187,0.197,0.207,0.217,0.228,0.238,0.248,0.258,0.268,0.278,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
LOXLEY ROAD,0.134,0.14,0.148,0.159,0.187,0.211,0.236,0.26,0.284,0.307,0.332,0.357,0.383,0.408,0.433,0.459,0.486,0.512,0.538,0.565,0.592,0.619,0.646,0.673,0.699,0.726,0.753,0.78,0.807,0.833,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
MANCHESTER ROAD,0.016,0.036,0.061,0.096,0.163,0.239,0.315,0.39,0.464,0.538,0.616,0.694,0.773,0.851,0.929,1.011,1.095,1.177,1.259,1.343,1.426,1.51,1.593,1.677,1.761,1.844,1.928,2.012,2.095,2.179,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
MANSFIELD ROAD 1,0.753,0.87,1.018,1.22,1.647,2.093,2.54,2.981,3.419,3.851,4.313,4.77,5.231,5.692,6.15,6.633,7.126,7.607,8.089,8.582,9.074,9.565,10.057,10.549,11.04,11.532,12.024,12.515,13.007,13.498,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
MANSFIELD ROAD 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
MARKHAM GATES,2.315,2.468,2.664,2.93,3.559,4.146,4.734,5.316,5.893,6.463,7.071,7.673,8.281,8.888,9.493,10.128,10.777,11.412,12.047,12.697,13.345,13.993,14.641,15.288,15.936,16.584,17.232,17.88,18.528,19.176,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
MARMION ROAD,1.049,1.192,1.374,1.621,2.152,2.699,3.247,3.788,4.325,4.856,5.422,5.982,6.548,7.113,7.676,8.267,8.872,9.463,10.054,10.658,11.261,11.864,12.467,13.071,13.674,14.277,14.88,15.483,16.086,16.689,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
MARSDEN ROAD,0.168,0.229,0.306,0.411,0.622,0.854,1.086,1.316,1.543,1.769,2.009,2.246,2.486,2.726,2.964,3.215,3.471,3.722,3.973,4.229,4.485,4.74,4.996,5.252,5.508,5.763,6.019,6.275,6.53,6.786,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
MARTONGATE,1.308,1.493,1.727,2.047,2.73,3.435,4.142,4.841,5.532,6.217,6.948,7.67,8.401,9.13,9.856,10.619,11.399,12.161,12.924,13.704,14.482,15.26,16.038,16.816,17.594,18.372,19.15,19.928,20.706,21.484,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
MELTHAM,0.941,1.01,1.098,1.217,1.495,1.76,2.024,2.286,2.545,2.802,3.076,3.346,3.62,3.893,4.165,4.451,4.743,5.029,5.314,5.607,5.898,6.189,6.481,6.772,7.064,7.355,7.647,7.938,8.23,8.521,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
MEXBOROUGH 1_2,2.31,2.489,2.716,3.026,3.739,4.423,5.107,5.785,6.455,7.119,7.827,8.528,9.235,9.942,10.645,11.385,12.141,12.88,13.619,14.375,15.129,15.883,16.637,17.391,18.145,18.899,19.653,20.407,21.162,21.916,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
MIDDLETON TOWN STREET,1.026,1.127,1.255,1.429,1.817,2.203,2.588,2.97,3.347,3.722,4.12,4.515,4.913,5.311,5.708,6.124,6.55,6.966,7.383,7.809,8.233,8.658,9.083,9.508,9.932,10.357,10.782,11.207,11.631,12.056,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
MILLHOUSES,0.408,0.46,0.526,0.617,0.812,1.011,1.211,1.408,1.604,1.797,2.004,2.208,2.415,2.621,2.826,3.042,3.262,3.478,3.693,3.914,4.134,4.354,4.573,4.793,5.013,5.233,5.453,5.673,5.893,6.113,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
MILLROYD STREET,0.779,0.879,1.006,1.179,1.552,1.934,2.316,2.694,3.069,3.439,3.835,4.226,4.621,5.015,5.408,5.821,6.244,6.656,7.069,7.491,7.912,8.333,8.754,9.175,9.597,10.018,10.439,10.86,11.281,11.702,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
MILTON PLACE,1.091,1.212,1.367,1.578,2.039,2.504,2.97,3.43,3.886,4.338,4.819,5.296,5.777,6.257,6.736,7.239,7.753,8.256,8.758,9.272,9.785,10.298,10.811,11.324,11.837,12.349,12.862,13.375,13.888,14.401,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
MIRFIELD,1.428,1.552,1.71,1.925,2.412,2.887,3.363,3.833,4.299,4.76,5.252,5.739,6.23,6.721,7.21,7.724,8.249,8.762,9.276,9.801,10.325,10.849,11.373,11.896,12.42,12.944,13.468,13.992,14.516,15.04,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
MONCKTON,1.363,1.467,1.598,1.778,2.193,2.59,2.987,3.38,3.769,4.155,4.565,4.972,5.382,5.792,6.201,6.63,7.068,7.497,7.926,8.365,8.802,9.24,9.677,10.115,10.552,10.99,11.428,11.865,12.303,12.74,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
MOOR ROAD,0.511,0.641,0.808,1.035,1.499,2.001,2.502,2.999,3.49,3.977,4.495,5.009,5.527,6.045,6.561,7.103,7.657,8.198,8.74,9.294,9.847,10.399,10.952,11.505,12.057,12.61,13.162,13.715,14.268,14.82,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
MOORSIDE ROAD,0.491,0.61,0.763,0.97,1.396,1.855,2.313,2.767,3.217,3.662,4.136,4.606,5.08,5.554,6.025,6.521,7.028,7.523,8.019,8.525,9.031,9.536,10.042,10.547,11.052,11.558,12.063,12.569,13.074,13.58,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
MORLEY,0.926,1.025,1.15,1.322,1.699,2.077,2.456,2.831,3.202,3.57,3.961,4.349,4.74,5.132,5.521,5.93,6.348,6.757,7.166,7.585,8.002,8.419,8.837,9.254,9.671,10.088,10.506,10.923,11.34,11.758,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
MOUNT STREET,0.058,0.087,0.123,0.173,0.271,0.38,0.49,0.598,0.705,0.811,0.924,1.036,1.149,1.261,1.374,1.492,1.612,1.73,1.848,1.969,2.09,2.21,2.33,2.451,2.571,2.691,2.812,2.932,3.053,3.173,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
MYTHOLMROYD,0.508,0.563,0.634,0.729,0.94,1.151,1.363,1.572,1.78,1.985,2.204,2.421,2.639,2.858,3.075,3.304,3.538,3.766,3.995,4.229,4.462,4.695,4.928,5.161,5.395,5.628,5.861,6.094,6.327,6.561,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
NAB LANE,0.651,0.713,0.792,0.9,1.14,1.378,1.617,1.852,2.086,2.317,2.563,2.807,3.053,3.299,3.543,3.801,4.064,4.321,4.578,4.841,5.103,5.366,5.628,5.89,6.153,6.415,6.678,6.94,7.202,7.465,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
NABWOOD,0.674,0.766,0.884,1.044,1.387,1.741,2.095,2.445,2.792,3.136,3.502,3.864,4.23,4.595,4.959,5.342,5.733,6.115,6.497,6.888,7.278,7.668,8.059,8.449,8.839,9.229,9.619,10.009,10.399,10.789,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
NATIONAL AVENUE,0.286,0.342,0.413,0.509,0.71,0.923,1.136,1.347,1.556,1.763,1.984,2.202,2.422,2.643,2.862,3.092,3.328,3.558,3.788,4.024,4.259,4.494,4.728,4.963,5.198,5.433,5.668,5.903,6.138,6.373,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
NEW DROPPINGWELL ROAD,0.962,1.047,1.154,1.3,1.63,1.953,2.276,2.596,2.912,3.226,3.559,3.89,4.224,4.557,4.889,5.238,5.595,5.944,6.293,6.649,7.005,7.361,7.717,8.073,8.429,8.785,9.14,9.496,9.852,10.208,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
NEW ORCHARD LANE,1.245,1.318,1.411,1.537,1.843,2.123,2.402,2.679,2.953,3.224,3.514,3.8,4.089,4.378,4.665,4.967,5.276,5.578,5.88,6.189,6.497,6.805,7.113,7.421,7.729,8.037,8.345,8.653,8.961,9.269,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
NEWHALL ROAD,0.171,0.199,0.234,0.282,0.383,0.489,0.595,0.7,0.804,0.907,1.017,1.125,1.235,1.345,1.454,1.568,1.685,1.8,1.914,2.032,2.149,2.265,2.382,2.499,2.616,2.733,2.85,2.967,3.084,3.2,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
NEWPORT 1,0.762,0.824,0.902,1.009,1.253,1.488,1.724,1.957,2.188,2.416,2.66,2.901,3.144,3.388,3.63,3.884,4.145,4.399,4.653,4.913,5.173,5.433,5.692,5.952,6.211,6.471,6.73,6.99,7.249,7.509,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
NEWPORT 2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
NINELANDS LANE,1.014,1.114,1.241,1.414,1.798,2.18,2.562,2.94,3.315,3.685,4.08,4.471,4.866,5.261,5.654,6.066,6.488,6.901,7.313,7.735,8.156,8.577,8.998,9.419,9.84,10.261,10.682,11.103,11.524,11.945,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
NORFOLK PARK,0.469,0.575,0.711,0.896,1.277,1.685,2.093,2.497,2.898,3.294,3.716,4.134,4.557,4.978,5.398,5.84,6.291,6.732,7.173,7.624,8.074,8.524,8.974,9.424,9.874,10.324,10.774,11.224,11.674,12.124,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
NORMANBY,0.631,0.65,0.675,0.708,0.805,0.879,0.953,1.027,1.1,1.172,1.249,1.325,1.402,1.478,1.555,1.635,1.717,1.797,1.878,1.96,2.042,2.123,2.205,2.287,2.369,2.451,2.533,2.615,2.697,2.779,NPgY,Primary,NPg Planning Scenario,Total installed PV capacity - domestic (MW)
